player_id,player_name,team_name,position,age,minutes,rating,goals_per90,assists_per90,shots_per90,shots_on_target_per90,passes_per90,tackles_per90,interceptions_per90,cards_per90,shot_accuracy,goal_conversion,pass_accuracy_ratio,duel_success_rate,minutes_per_appearance,goal_contribution_per90,successful_dribbles_per90,dribble_success_rate,fouls_drawn_per90,crosses_per90,accurate_crosses_per90,cross_accuracy,long_balls_per90,accurate_long_balls_per90,long_ball_accuracy,key_passes_per90,aerials_won_per90,clearances_per90,saves_per90,clean_sheet_rate,goals_conceded_per90,attacking_score,creative_score,defensive_score,discipline_score,overall_score,dribbling_score,passing_score,duel_defending_score,progressive_midfielder_score,passer_defender_score,goalkeeper_score,age_bonus,reliability_bonus,age_potential_score,team_average_score,score_above_team_average,standout_bonus,weak_team_bonus,underrated_score,cluster_id,cluster_name
37551107,Leon Belcar,Varaždin,Midfielder,24,1624.0,7.24,0.1662561576354679,0.0,1.3300492610837438,0.2216748768472906,41.17610837438424,1.4408866995073892,1.3854679802955665,0.2770935960591133,16.666666666666668,12.5,0.8089,58.27814569536424,81.2,0.1662561576354679,0.5541871921182266,41.66666666666666,1.9396551724137927,0.6096059113300493,0.0554187192118226,9.090909090909092,7.259852216748769,4.322660098522167,59.54198473282442,1.0529556650246306,0.9421182266009852,1.3854679802955665,0.0,50.0,0.5541871921182266,62.56830601092897,47.814207650273225,66.12021857923497,31.683168316831683,56.11913650381432,61.7986798679868,65.44554455445544,54.90099009900991,53.48360655737705,67.89617486338798,,0.0,4.554455445544554,60.67359194935887,48.29913047958605,7.82000602422827,3.910003012114135,1.0046946828575791,61.033834198786025,5,balanced profile
37694071,Niko Sigur,Hajduk Split,Midfielder,22,1612.0,6.99,0.1674937965260546,0.0558312655086848,0.9491315136476428,0.3349875930521092,36.23449131513648,2.9590570719602978,0.9491315136476428,0.3349875930521092,35.294117647058826,17.647058823529413,0.8490000000000001,56.48148148148148,57.57142857142857,0.2233250620347394,0.7816377171215881,53.84615384615385,2.177419354838709,0.5583126550868487,0.1116625310173697,20.0,2.1215880893300247,1.1166253101736974,52.63157894736842,0.4466501240694789,0.8374689826302729,1.0607940446650124,0.0,32.142857142857146,1.1724565756823822,73.224043715847,57.377049180327866,75.95628415300547,20.29702970297029,63.99691608505113,78.87788778877888,48.01980198019802,54.38118811881189,34.01639344262296,58.87978142076504,,2.0,4.514851485148514,70.51176757019965,49.584473497440825,14.412442587610307,7.206221293805154,0.36202317393019,71.56516055278647,5,balanced profile
72857,Duje Cop,Rijeka,Attacker,36,1608.0,7.2,0.3358208955223881,0.1119402985074626,2.630597014925373,1.3432835820895523,18.917910447761194,0.7835820895522388,0.167910447761194,0.0559701492537313,51.06382978723404,12.76595744680851,0.6243,33.53658536585366,89.33333333333333,0.4477611940298507,0.3358208955223881,33.333333333333336,0.8955223880597015,0.5597014925373134,0.1119402985074626,20.0,0.7276119402985075,0.2798507462686567,38.46153846153846,0.7835820895522388,1.0634328358208955,0.503731343283582,0.0,16.666666666666668,1.5111940298507462,80.60606060606061,28.48484848484848,16.363636363636363,90.0990099009901,46.646264626462646,34.9009900990099,20.891089108910894,15.94059405940594,27.272727272727277,17.727272727272727,,0.0,4.475247524752476,51.12151215121512,51.55523601085063,-4.908971384387982,0.0,0.0,46.646264626462646,4,high-volume finishers (variant 2)
74090,Valentino Majstorovic,Gorica,Defender,30,1602.0,6.71,0.0,0.0,0.449438202247191,0.1123595505617977,23.31460674157304,2.134831460674157,0.7303370786516854,0.0,25.0,0.0,0.6819,47.89272030651341,55.241379310344826,0.0,1.1235955056179776,45.45454545454545,2.359550561797753,1.6292134831460674,0.3370786516853932,20.6896551724138,3.0898876404494384,0.5617977528089888,18.181818181818183,0.7303370786516854,1.5168539325842696,2.191011235955056,0.0,27.58620689655172,1.348314606741573,34.72222222222222,11.111111111111107,35.18518518518518,96.2871287128713,33.934268426842685,77.80528052805282,30.594059405940595,57.0420792079208,51.04166666666666,28.53009259259259,,0.0,4.435643564356436,38.36991199119912,44.70718855697045,-10.772920130127766,0.0,2.800665644165377,36.73493407100806,5,balanced profile
3533873,Ivan Nekic,Varaždin,Defender,25,1596.0,7.28,0.0,0.0,0.3947368421052631,0.056390977443609,54.19172932330827,1.8609022556390973,1.8045112781954888,0.112781954887218,14.285714285714286,0.0,0.8148000000000001,61.224489795918366,88.66666666666667,0.0,0.3947368421052631,87.5,0.2819548872180451,0.169172932330827,0.056390977443609,33.333333333333336,10.43233082706767,4.06015037593985,38.91891891891892,0.225563909774436,2.537593984962406,3.721804511278195,0.0,50.0,0.7330827067669173,26.38888888888889,56.94444444444445,78.7037037037037,73.26732673267327,55.93784378437844,48.67986798679868,60.29702970297031,83.11881188118812,50.34722222222222,72.16435185185185,,0.0,4.376237623762377,60.314081408140815,48.29913047958605,7.63871330479239,3.819356652396195,1.0046946828575791,60.76189511963221,1,ball-playing defenders
56643,Dario Melnjak,Hajduk Split,Defender,33,1596.0,6.96,0.0,0.056390977443609,0.9022556390977444,0.112781954887218,35.97744360902256,1.7481203007518795,1.466165413533835,0.0,12.5,0.0,0.7492,64.48598130841121,49.875,0.056390977443609,0.2819548872180451,45.45454545454545,0.5639097744360902,2.9323308270676693,0.7330827067669173,25.0,5.413533834586466,1.973684210526316,36.458333333333336,0.9586466165413534,1.3533834586466165,2.255639097744361,0.0,34.375,1.0714285714285714,35.18518518518518,42.5925925925926,77.77777777777779,96.2871287128713,56.2953795379538,35.8910891089109,61.18811881188119,72.98267326732672,59.375,61.458333333333336,,0.0,4.376237623762377,60.67161716171618,49.584473497440825,6.710906040512974,3.355453020256487,0.36202317393019,60.01285573214047,5,balanced profile
28912771,Adrion Pajaziti,Gorica,Midfielder,23,1569.0,6.96,0.1720841300191204,0.0,0.6309751434034416,0.401529636711281,43.25047801147228,1.032504780114723,0.6883365200764818,0.1147227533460803,63.63636363636363,27.27272727272728,0.8886,49.46236559139785,68.21739130434783,0.1720841300191204,1.089866156787763,54.285714285714285,2.6959847036328872,1.6061185468451242,0.5736137667304015,35.714285714285715,3.9005736137667295,2.237093690248566,57.35294117647059,0.745697896749522,0.5162523900573613,0.745697896749522,0.0,39.130434782608695,1.3766730401529637,79.23497267759564,62.56830601092896,30.054644808743166,71.78217821782178,58.7355948709625,86.13861386138613,71.08910891089108,27.995049504950494,48.97540983606557,48.428961748633874,,0.0,4.316831683168317,63.05242655413082,44.70718855697045,14.02840631399205,7.014203156996025,2.800665644165377,68.5504636721239,0,balanced profile
32405608,Ivan Smolcic,Rijeka,Defender,25,1564.0,7.42,0.057544757033248,0.1150895140664961,1.0933503836317136,0.1726342710997442,41.20204603580563,2.129156010230179,2.071611253196931,0.2301790281329923,15.789473684210526,5.2631578947368425,0.7039,57.30994152046784,86.88888888888889,0.1726342710997442,0.3452685421994885,35.294117647058826,0.9207161125319692,1.7263427109974423,0.5179028132992327,30.0,8.343989769820972,3.740409207161125,44.82758620689656,1.0933503836317136,2.301790281329924,2.647058823529412,0.0,61.11111111111112,0.4603580562659846,63.88888888888889,48.14814814814815,77.77777777777777,41.08910891089109,61.05335533553355,37.54125412541254,64.35643564356437,78.53960396039604,79.51388888888889,67.70833333333334,,0.0,4.2772277227722775,65.33058305830583,51.55523601085063,9.498119324682923,4.749059662341463,0.0,65.80241499787502,5,balanced profile
24838185,Ivan Cubelic,Slaven Koprivnica,Midfielder,23,1546.0,6.95,0.0,0.0582147477360931,1.222509702457956,0.3492884864165588,41.85640362225097,2.9107373868046573,2.2703751617076326,0.3492884864165588,28.571428571428573,0.0,0.7594,49.549549549549546,57.25925925925926,0.0582147477360931,0.407503234152652,43.75,0.8732212160413971,2.153945666235446,0.4657179818887451,21.62162162162162,7.509702457956015,4.249676584734799,56.58914728682171,0.815006468305304,2.21216041397154,2.21216041397154,0.0,25.925925925925927,1.2807244501940491,30.054644808743166,50.81967213114754,80.32786885245902,17.82178217821783,50.1428339555267,44.38943894389439,66.03960396039604,72.32673267326733,54.50819672131147,70.90163934426229,,0.0,4.237623762376238,54.380457717902935,51.30896541384557,-1.1661314583188729,0.0,0.0,50.1428339555267,5,balanced profile
37287242,Ivan Laća,Šibenik,Attacker,23,1545.0,6.93,0.174757281553398,0.233009708737864,2.3300970873786406,0.5825242718446602,27.320388349514563,1.5728155339805825,1.1067961165048543,0.0,25.0,7.5,0.6779999999999999,48.92086330935252,51.5,0.4077669902912622,0.3495145631067961,40.0,0.9320388349514565,1.6310679611650485,0.6407766990291263,39.285714285714285,4.135922330097087,1.6893203883495145,40.84507042253521,0.9320388349514565,1.4563106796116505,0.9320388349514565,0.0,13.333333333333334,1.2815533980582523,35.15151515151515,64.84848484848484,80.60606060606061,96.2871287128713,63.81053105310532,41.006600660066006,47.12871287128713,51.00247524752476,60.90909090909091,70.53030303030303,,0.0,4.198019801980198,68.00855085508552,45.37125340014588,18.439277652959436,9.219638826479716,2.4686332225776617,75.4988031021627,0,balanced profile
37563601,Luka Stojkovic,Dinamo Zagreb,Midfielder,22,1542.0,7.59,0.3501945525291828,0.2918287937743191,2.859922178988327,1.1673151750972763,45.93385214007782,2.159533073929961,0.7587548638132295,0.1750972762645914,40.81632653061224,12.244897959183673,0.8056,51.627906976744185,59.30769230769231,0.6420233463035019,1.4591439688715953,52.083333333333336,1.284046692607004,8.346303501945526,2.509727626459144,30.06993006993007,4.260700389105058,2.9766536964980546,69.86301369863014,3.093385214007782,1.517509727626459,0.642023346303502,0.0,30.76923076923077,0.8754863813229572,90.1639344262295,75.95628415300546,57.92349726775956,57.92079207920792,73.00519396201913,76.07260726072609,83.66336633663367,50.51980198019802,86.88524590163934,67.89617486338798,,2.0,4.158415841584159,79.1636098036033,63.406236779025285,9.59895718299385,4.799478591496925,0.0,77.80467255351606,3,high-volume finishers
129585,Alessandro Tuia,Osijek,Defender,36,1537.0,6.98,0.0,0.0585556278464541,0.4098893949251789,0.0,47.95705920624594,1.346779440468445,1.4638906961613534,0.3513337670787247,0.0,0.0,0.7973,65.2542372881356,85.38888888888889,0.0585556278464541,0.0,0.0,1.1711125569290826,0.0,0.0,0.0,10.657124268054652,4.040338321405335,37.91208791208791,0.2342225113858165,2.108002602472349,5.504229017566688,0.0,22.22222222222222,1.346779440468445,21.527777777777786,62.96296296296296,69.9074074074074,17.32673267326733,48.05211771177117,22.27722772277228,53.16831683168317,75.07425742574259,48.09027777777778,64.6412037037037,,0.0,4.118811881188119,52.1709295929593,52.198656341043936,-4.1465386292727615,0.0,0.0,48.05211771177117,1,ball-playing defenders
37581526,Domagoj Bukvic,Osijek,Attacker,22,1528.0,6.85,0.0,0.1767015706806282,1.4136125654450262,0.412303664921466,24.914921465968582,2.532722513089005,0.7657068062827225,0.1767015706806282,29.166666666666668,0.0,0.7565000000000001,44.33962264150944,50.93333333333333,0.1767015706806282,1.236910994764398,46.66666666666666,1.0602094240837696,2.650523560209424,0.5890052356020943,22.22222222222222,1.943717277486911,0.7657068062827225,39.39393939393939,1.0013089005235605,0.5301047120418848,0.7657068062827225,0.0,23.33333333333333,1.1780104712041886,9.696969696969695,69.6969696969697,76.96969696969697,57.42574257425743,52.65166516651665,65.92409240924091,45.148514851485146,38.46534653465347,68.63636363636364,67.34848484848484,,2.0,4.079207920792079,58.73087308730873,52.198656341043936,0.4530088254727147,0.2265044127363573,0.0,52.87816957925301,0,balanced profile
37704799,Adriano Jagusic,Slaven Koprivnica,Midfielder,20,1526.0,7.03,0.1769331585845347,0.1769331585845347,1.887287024901704,0.4128440366972477,35.32765399737877,2.300131061598952,1.0615989515072084,0.1769331585845347,21.875,9.375,0.7629,50.0,56.51851851851852,0.3538663171690694,1.474442988204456,40.32258064516129,2.300131061598952,2.7719528178243773,0.3538663171690694,12.76595744680851,4.836173001310616,3.479685452162516,71.95121951219512,1.1205766710353866,1.0026212319790302,0.3538663171690694,0.0,22.22222222222222,1.0026212319790302,68.30601092896175,56.28415300546448,62.29508196721312,56.93069306930693,61.75864307742249,75.08250825082509,64.95049504950495,45.915841584158414,77.45901639344262,60.24590163934426,,6.0,4.03960396039604,71.79824703781853,51.30896541384557,10.44967766357692,5.22483883178846,0.0,66.98348190921095,0,balanced profile
37332624,Giorgi Gagua,Istra 1961,Attacker,24,1524.0,7.01,0.1771653543307086,0.1181102362204724,1.653543307086614,0.4724409448818897,20.66929133858268,1.2401574803149606,0.3543307086614173,0.2952755905511811,28.571428571428573,10.714285714285714,0.6857,50.39370078740158,54.42857142857143,0.2952755905511811,0.8267716535433071,51.851851851851855,3.543307086614173,0.3543307086614173,0.0590551181102362,16.666666666666668,0.7677165354330708,0.4133858267716535,53.84615384615385,1.4763779527559056,2.1850393700787403,1.0039370078740155,0.0,39.285714285714285,1.1220472440944882,43.63636363636363,41.21212121212121,63.030303030303024,28.21782178217822,47.18541854185418,81.76567656765677,30.7920792079208,41.26237623762376,53.63636363636363,52.87878787878788,,0.0,4.0,51.18541854185418,49.340686507175306,-2.155267965321123,0.0,0.4839166690629497,47.66933521091713,0,balanced profile
530693,Hrvoje Babec,Osijek,Midfielder,26,1522.0,7.22,0.0591327201051248,0.1182654402102496,0.5321944809461235,0.1773981603153745,53.63337713534823,1.7148488830486202,1.419185282522996,0.1182654402102496,33.333333333333336,11.11111111111111,0.8334999999999999,54.54545454545455,84.55555555555556,0.1773981603153745,0.2956636005256242,71.42857142857143,0.2956636005256242,0.354796320630749,0.1182654402102496,33.333333333333336,5.795006570302234,2.9566360052562417,51.02040816326531,0.4730617608409987,2.365308804204993,2.6609724047306176,0.0,16.666666666666668,1.419185282522996,49.18032786885246,80.8743169398907,67.75956284153006,71.2871287128713,66.4729751663691,44.63696369636964,62.97029702970296,72.52475247524752,50.0,67.07650273224044,,0.0,3.96039603960396,70.43337120597306,52.198656341043936,14.27431882532516,7.13715941266258,0.0,73.61013457903168,6,progressive distributors
74182,T. Halilović,Gorica,Midfielder,31,1519.0,7.11,0.1184990125082291,0.0,1.1257406188281764,0.2962475312705727,45.74061882817643,1.5404871626069785,1.3627386438446347,0.1184990125082291,26.31578947368421,10.526315789473683,0.8290000000000001,58.55855855855856,75.95,0.1184990125082291,0.5924950625411455,45.45454545454545,1.0072416063199474,2.488479262672811,0.8887425938117183,35.714285714285715,5.806451612903226,2.784726793943384,47.95918367346939,1.1257406188281764,0.7702435813034891,2.251481237656353,0.0,40.0,1.2442396313364057,56.28415300546448,56.55737704918033,65.57377049180327,70.79207920792079,60.6037980847265,54.37293729372937,77.22772277227723,59.33168316831684,53.89344262295082,68.23770491803279,,0.0,3.920792079207921,64.52459016393442,44.70718855697045,15.896609527756048,7.948304763878024,2.800665644165377,71.3527684927699,6,progressive distributors
3568423,Michele Sego,Varaždin,Attacker,25,1517.0,7.51,0.2373104812129202,0.1779828609096901,3.2036914963744234,1.067897165458141,27.11272247857614,0.4746209624258404,0.5339485827290705,0.05932762030323,33.333333333333336,7.407407407407407,0.7637,44.8780487804878,84.27777777777777,0.4152933421226104,1.3052076466710614,37.93103448275862,2.5510876730388925,5.517468688200395,1.4238628872775214,25.806451612903224,3.025708635464733,1.957811470006592,64.70588235294117,2.135794330916282,0.8899143045484509,0.8305866842452209,0.0,50.0,0.6526038233355307,55.15151515151516,76.36363636363636,44.24242424242424,89.10891089108911,61.63816381638164,72.93729372937294,65.04950495049505,25.495049504950494,84.54545454545455,65.07575757575758,,0.0,3.881188118811881,65.51935193519351,48.29913047958605,13.339033336795588,6.669516668397794,1.0046946828575791,69.312375167637,3,high-volume finishers
21072870,Jurica Prsir,Gorica,Midfielder,26,1511.0,7.2,0.1786896095301125,0.1191264063534083,1.3103904698874915,0.5360688285903376,51.87954996690933,3.3951025810721376,1.2508272667107876,0.2382528127068166,40.90909090909091,13.636363636363637,0.8289,49.38271604938272,75.55,0.2978160158835208,0.6551952349437459,39.285714285714285,1.9655857048312373,4.824619457313037,1.5486432825943084,32.098765432098766,5.420251489080079,2.799470549305096,51.64835164835165,1.369953673064196,1.3103904698874915,1.6082064857710126,0.0,20.0,1.4890800794176042,79.78142076502733,79.78142076502733,69.94535519125682,39.6039603960396,72.81285505599742,62.70627062706271,84.35643564356437,60.99009900990098,71.31147540983606,74.72677595628414,,0.0,3.8415841584158414,76.65443921441326,44.70718855697045,28.105666499026967,14.052833249513483,2.800665644165377,89.66635394967628,2,balanced profile
51829,Marin Leovac,Lokomotiva Zagreb,Defender,37,1503.0,6.84,0.0,0.0,0.2395209580838323,0.059880239520958,45.92814371257485,1.6167664670658684,1.6167664670658684,0.4191616766467065,25.0,0.0,0.7301000000000001,47.10743801652893,75.15,0.0,0.2395209580838323,33.333333333333336,0.7784431137724551,3.1137724550898205,0.718562874251497,23.07692307692308,7.245508982035928,2.215568862275449,30.57851239669421,0.718562874251497,0.7784431137724551,2.5748502994011977,0.0,15.0,1.437125748502994,26.85185185185185,34.72222222222222,50.46296296296296,9.405940594059402,34.551705170517046,30.44554455445545,60.0,51.31188118811881,51.38888888888889,49.0162037037037,,0.0,3.801980198019802,38.35368536853685,47.31337146692811,-12.761666296411065,0.0,1.4975741891865475,36.04927935970359,5,balanced profile
37660075,Ante Kavelj,Šibenik,Midfielder,20,1501.0,6.81,0.0599600266489007,0.0,0.7195203197868087,0.2398401065956029,24.3437708194537,1.6788807461692206,1.6189207195203197,0.0599600266489007,33.333333333333336,8.333333333333334,0.6675,51.70068027210884,65.26086956521739,0.0599600266489007,0.1199200532978014,50.0,0.5996002664890073,0.9593604263824116,0.2998001332445036,31.25,3.117921385742838,1.3790806129247168,44.23076923076923,0.5996002664890073,2.218520986009327,1.6189207195203197,0.0,17.391304347826086,1.4390406395736175,46.17486338797814,11.74863387978142,67.21311475409837,88.61386138613861,46.40236974517124,36.46864686468647,32.67326732673268,68.24257425742574,22.745901639344265,42.82786885245902,,6.0,3.7623762376237617,56.164745982795,45.37125340014588,1.031116345025353,0.5155581725126765,2.4686332225776617,49.38656114026158,5,balanced profile
455998,Mihail Caimacov,Slaven Koprivnica,Midfielder,27,1491.0,6.79,0.0,0.0603621730382293,0.96579476861167,0.1810865191146881,33.138832997987926,1.6297786720321932,0.7243460764587525,0.3621730382293762,18.75,0.0,0.8106,44.285714285714285,53.25,0.0603621730382293,0.96579476861167,43.24324324324324,2.3541247484909458,1.93158953722334,0.6036217303822937,31.25,3.380281690140845,1.9919517102615687,58.92857142857143,1.3883299798792756,0.7847082494969819,0.7243460764587525,0.0,21.428571428571427,1.2072434607645874,21.85792349726776,48.08743169398907,34.42622950819672,13.861386138613868,32.69761402369745,71.94719471947195,67.12871287128712,30.54455445544554,61.47540983606557,46.10655737704919,,0.0,3.722772277227723,36.42038630092517,51.30896541384557,-18.611351390148123,0.0,0.0,32.69761402369745,0,balanced profile
73639,Marko Kolar,Gorica,Attacker,31,1489.0,7.01,0.3022162525184688,0.0604432505036937,1.8737407656145064,0.8462055070517126,16.138347884486233,0.5439892545332438,0.1813297515110812,0.241773002014775,45.16129032258065,16.129032258064516,0.7565999999999999,44.53125,62.04166666666666,0.3626595030221625,0.3022162525184688,31.25,1.3901947615849564,0.0,0.0,0.0,0.9066487575554064,0.5439892545332438,60.0,0.7253190060443251,1.148421759570181,0.9670920080591,0.0,20.83333333333333,1.148421759570181,73.33333333333333,38.18181818181818,32.72727272727273,39.10891089108911,47.18361836183618,40.59405940594059,24.554455445544555,23.09405940594059,19.090909090909086,34.772727272727266,,0.0,3.6831683168316833,50.86678667866786,44.70718855697045,2.476429804865731,1.2382149024328657,2.800665644165377,51.22249890843442,4,high-volume finishers (variant 2)
37596443,Rokas Pukstas,Hajduk Split,Midfielder,21,1461.0,6.96,0.0616016427104722,0.0616016427104722,1.7248459958932238,0.3080082135523614,30.246406570841888,2.0328542094455853,1.108829568788501,0.3080082135523614,17.857142857142858,3.571428571428572,0.7067,54.09836065573771,48.7,0.1232032854209445,0.8624229979466119,51.851851851851855,2.0328542094455853,0.3696098562628336,0.0616016427104722,16.666666666666668,1.6632443531827514,0.9240246406570842,55.55555555555556,1.0472279260780288,5.359342915811088,0.4928131416837782,0.0,30.0,1.108829568788501,44.26229508196721,30.601092896174865,63.9344262295082,24.75247524752476,44.11459178704756,78.63036303630363,39.207920792079214,60.2970297029703,45.49180327868852,46.10655737704918,,4.0,3.643564356435644,51.758156143483205,49.584473497440825,-5.469881710393267,0.0,0.36202317393019,44.47661496097775,0,balanced profile
4187891,Toni Kolega,Šibenik,Attacker,27,1460.0,6.79,0.0,0.0616438356164383,0.5547945205479452,0.0616438356164383,30.883561643835616,2.589041095890411,1.356164383561644,0.0616438356164383,11.11111111111111,0.0,0.5768,60.76923076923077,58.4,0.0616438356164383,0.3698630136986301,33.333333333333336,1.2945205479452055,1.8493150684931507,0.3698630136986301,20.0,7.767123287671233,1.8493150684931507,23.80952380952381,0.4931506849315068,0.6164383561643836,1.7876712328767124,0.0,24.0,1.6643835616438356,4.242424242424242,40.6060606060606,98.7878787878788,88.11881188118812,51.902790279027904,42.65676567656766,39.10891089108911,65.94059405940594,37.72727272727273,74.16666666666667,,0.0,3.603960396039604,55.50675067506751,45.37125340014588,6.531536878882022,3.265768439441011,2.4686332225776617,57.63719194104658,5,balanced profile
198710,Petar Pusic,Osijek,Midfielder,27,1454.0,6.99,0.1856946354883081,0.1856946354883081,1.7331499312242091,0.5570839064649243,48.34250343878955,0.7427785419532325,0.3094910591471801,0.1856946354883081,32.142857142857146,10.714285714285714,0.8592,36.134453781512605,53.851851851851855,0.3713892709766162,1.052269601100413,54.83870967741935,0.6189821182943603,3.5281980742778543,1.176066024759285,33.333333333333336,3.837689133425034,2.909215955983494,75.80645161290323,1.856946354883081,0.3094910591471801,0.2475928473177441,0.0,25.925925925925927,1.423658872077029,76.22950819672131,85.79234972677595,4.371584699453552,54.95049504950495,55.413082291835735,63.53135313531354,86.63366336633665,7.549504950495049,77.8688524590164,44.193989071038246,,0.0,3.5643564356435644,58.9774387274793,52.198656341043936,3.2144259507917994,1.6072129753958997,0.0,57.02029526723163,3,high-volume finishers
37667026,Igor Lepinjica,Slaven Koprivnica,Attacker,26,1397.0,6.86,0.1288475304223335,0.0644237652111667,1.2884753042233357,0.4509663564781675,24.03006442376521,1.6105941302791698,0.3221188260558339,0.1288475304223335,35.0,10.0,0.7345999999999999,38.49557522123894,55.88,0.1932712956335003,0.901932712956335,40.0,1.4173228346456692,0.7730851825340014,0.1932712956335003,25.0,1.2884753042233357,0.7730851825340014,60.0,0.8375089477451683,1.7394416607015033,0.3221188260558339,0.0,32.0,0.9663564781675018,34.54545454545454,50.30303030303029,43.63636363636363,68.8118811881188,45.42664266426641,61.46864686468646,35.04950495049504,30.12376237623762,40.45454545454546,47.95454545454545,,0.0,3.5247524752475248,48.951395139513934,51.30896541384557,-5.88232274957916,0.0,0.0,45.42664266426641,0,balanced profile
7346393,Aleksa Latkovic,Varaždin,Midfielder,25,1392.0,6.78,0.1293103448275862,0.0,1.4224137931034482,0.5172413793103449,25.474137931034484,2.2629310344827585,0.5172413793103449,0.1939655172413793,36.36363636363637,9.090909090909092,0.7386,44.66019417475728,55.68,0.1293103448275862,1.875,48.333333333333336,1.487068965517241,1.4224137931034482,0.3232758620689655,22.727272727272727,1.293103448275862,0.646551724137931,50.0,1.0344827586206895,0.1939655172413793,0.2586206896551724,0.1939655172413793,36.0,0.7112068965517241,65.30054644808743,18.852459016393443,40.43715846994535,51.48514851485149,42.52556403181302,76.56765676567657,40.99009900990099,27.77227722772277,44.87704918032787,32.30874316939891,,0.0,3.4851485148514856,46.01071254666451,48.29913047958605,-5.773566447773028,0.0,1.0046946828575791,43.5302587146706,0,balanced profile
84515,Gregor Sikosek,Gorica,Defender,32,1381.0,6.91,0.0,0.0651701665459811,0.391020999275887,0.0651701665459811,26.52425778421434,2.411296162201304,0.7168718320057929,0.1955104996379435,16.666666666666668,0.0,0.6978,53.69127516778524,86.3125,0.0651701665459811,0.4561911658218682,53.84615384615385,1.10789283128168,1.6944243301955104,0.391020999275887,23.07692307692308,4.105720492396814,1.4337436640115857,34.92063492063492,0.4561911658218682,1.3034033309196236,2.671976828385228,0.0,37.5,1.4337436640115857,27.777777777777786,28.240740740740744,43.51851851851851,50.495049504950494,34.91061606160616,59.40594059405941,37.32673267326733,60.09900990099009,53.125,33.04398148148148,,0.0,3.445544554455445,38.35616061606161,44.70718855697045,-9.796572495364288,0.0,2.800665644165377,37.71128170577154,5,balanced profile
3862681,Marco Pašalić,Rijeka,Attacker,25,1372.0,7.24,0.2623906705539358,0.1967930029154519,2.9518950437317786,1.1151603498542273,25.05830903790088,1.1807580174927117,0.5903790087463557,0.1311953352769679,37.77777777777778,8.88888888888889,0.7618,44.04761904761905,72.21052631578948,0.4591836734693877,1.967930029154519,49.18032786885246,1.0495626822157431,3.870262390670554,1.1151603498542273,28.8135593220339,2.9518950437317786,2.0335276967930027,68.88888888888889,1.4431486880466473,0.6559766763848397,0.1311953352769679,0.0,68.42105263157895,0.4591836734693877,65.15151515151517,73.33333333333333,56.96969696969697,68.31683168316832,65.46804680468047,70.04950495049505,61.08910891089109,21.287128712871286,84.54545454545455,67.80303030303031,,0.0,3.405940594059406,68.87398739873987,51.55523601085063,13.91281079382984,6.956405396914921,0.0,72.42445220159539,3,high-volume finishers
183400,Lovro Cvek,Šibenik,Midfielder,31,1354.0,6.84,0.0,0.0,0.5982274741506647,0.0664697193500738,39.74889217134417,1.7282127031019203,0.8641063515509602,0.2658788774002954,11.11111111111111,0.0,0.7575,51.14503816793893,84.625,0.0,0.3323485967503692,83.33333333333333,1.329394387001477,0.8641063515509602,0.2658788774002954,30.76923076923077,9.239290989660264,4.453471196454949,48.20143884892087,0.3988183161004431,1.0635155096011817,3.855243722304284,0.0,12.5,1.5952732644017724,14.207650273224042,37.978142076502735,51.91256830601093,34.15841584158416,34.64534978087973,64.68646864686468,56.63366336633664,54.43069306930693,39.959016393442624,51.36612021857924,,0.0,3.366336633663366,38.01168641454309,45.37125340014588,-10.725903619266155,0.0,2.4686332225776617,37.11398300345739,1,ball-playing defenders
37512280,Niko Galesic,Rijeka,Defender,25,1338.0,7.27,0.1345291479820627,0.0672645739910313,0.6053811659192825,0.2690582959641255,51.39013452914798,1.345291479820628,1.4798206278026906,0.2690582959641255,44.44444444444444,22.22222222222222,0.8245999999999999,52.67857142857143,83.625,0.2017937219730941,0.336322869955157,83.33333333333333,0.8071748878923767,0.2017937219730941,0.0,0.0,11.502242152466367,5.7847533632287,50.29239766081872,0.336322869955157,1.4798206278026906,3.295964125560538,0.0,75.0,0.336322869955157,93.05555555555554,71.75925925925925,47.68518518518518,33.66336633663366,67.11633663366337,55.94059405940593,60.0,61.33663366336634,64.58333333333333,59.25925925925925,,0.0,3.326732673267327,70.4430693069307,51.55523601085063,15.561100622812738,7.780550311406369,0.0,74.89688694506974,6,progressive distributors
37325018,Emin Hasic,Osijek,Defender,23,1320.0,7.09,0.1363636363636363,0.0681818181818181,0.2727272727272727,0.2045454545454545,46.5,2.590909090909091,1.3636363636363635,0.3409090909090909,75.0,50.0,0.7448999999999999,56.29139072847682,88.0,0.2045454545454545,0.0681818181818181,50.0,0.6136363636363636,0.4090909090909091,0.0681818181818181,16.666666666666668,8.113636363636363,3.0,36.97478991596638,0.3409090909090909,2.522727272727273,3.5454545454545454,0.0,33.333333333333336,1.1590909090909092,92.12962962962963,53.24074074074073,70.83333333333333,19.306930693069305,66.79180418041803,35.64356435643565,49.9009900990099,78.14356435643563,52.43055555555556,59.201388888888886,,0.0,3.287128712871287,70.07893289328932,52.198656341043936,14.59314783937409,7.296573919687045,0.0,74.08837810010507,6,progressive distributors
