player_id,player_name,team_name,position,age,minutes,rating,goals_per90,assists_per90,shots_per90,shots_on_target_per90,passes_per90,tackles_per90,interceptions_per90,cards_per90,shot_accuracy,goal_conversion,pass_accuracy_ratio,duel_success_rate,minutes_per_appearance,goal_contribution_per90,attacking_score,creative_score,defensive_score,discipline_score,overall_score,cluster
37690641,Filip Kruselj,Slaven Koprivnica,Defender,21.0,2226.0,6.8,0.0808625336927223,0.1212938005390835,0.7681940700808625,0.2021563342318059,31.81940700808625,2.587601078167116,1.2533692722371967,0.1617250673854447,26.31578947368421,10.526315789473683,0.7522,49.78165938864629,85.61538461538461,0.2021563342318059,58.14977973568282,49.19236417033773,71.95301027900148,53.74449339207049,59.16299559471365,1
24838185,Ivan Cubelic,Slaven Koprivnica,Midfielder,23.0,2311.0,6.77,0.0778883600173085,0.0,1.674599740372133,0.3115534400692341,40.15144958892255,2.570315880571181,1.324102120294245,0.155776720034617,18.6046511627907,4.651162790697675,0.743,50.81967213114754,67.97058823529412,0.0778883600173085,54.91923641703377,37.81204111600587,74.8898678414097,55.50660792951542,55.83700440528634,1
37600585,Filip Mažar,Slaven Koprivnica,Midfielder,21.0,1016.0,6.69,0.0885826771653543,0.0,1.062992125984252,0.3543307086614173,30.6496062992126,1.7716535433070866,0.8858267716535433,0.0885826771653543,33.333333333333336,8.333333333333334,0.8468000000000001,49.645390070921984,72.57142857142857,0.0885826771653543,60.93979441997063,46.98972099853157,53.74449339207049,77.09251101321586,56.21145374449339,3
62670,Ljuban Crepulja,Slaven Koprivnica,Midfielder,32.0,1841.0,7.05,0.1466594242259641,0.2444323737099402,0.6844106463878327,0.2933188484519283,65.31233025529603,1.75991309071157,0.5377512221618685,0.048886474741988,42.85714285714285,21.428571428571427,0.8959999999999999,54.225352112676056,63.48275862068966,0.3910917979359044,75.77092511013217,95.59471365638768,52.5697503671072,85.46255506607929,75.72687224669603,3
38202103,Gabrijel Sivalec,Slaven Koprivnica,Attacker,18.0,474.0,6.51,0.0,0.189873417721519,1.3291139240506329,0.189873417721519,25.063291139240505,1.8987341772151896,0.569620253164557,0.0,14.285714285714286,0.0,0.7955,41.66666666666666,26.33333333333333,0.189873417721519,29.36857562408224,54.03817914831132,37.22466960352423,93.17180616740087,45.50660792951542,3
24082533,Karlo Isasegi,Slaven Koprivnica,Defender,25.0,570.0,6.59,0.0,0.1578947368421052,0.3157894736842105,0.1578947368421052,32.8421052631579,2.8421052631578947,1.105263157894737,0.1578947368421052,50.0,0.0,0.7885,43.47826086956522,38.0,0.1578947368421052,27.165932452276067,58.29662261380324,62.11453744493392,54.62555066079295,49.735682819383264,3
37656054,Zvonimir Katalinic,Slaven Koprivnica,Defender,22.0,841.0,6.46,0.0,0.0,0.3210463733650416,0.2140309155766944,40.98692033293698,1.4982164090368608,0.535077288941736,0.3210463733650416,66.66666666666667,0.0,0.8329000000000001,48.27586206896552,60.07142857142857,0.0,31.42437591776799,53.37738619676946,39.20704845814978,16.29955947136564,38.83259911894274,1
73443,Mateusz Stolarski,Slaven Koprivnica,Goalkeeper,35.0,696.0,6.98,0.0,0.0,0.0,0.0,26.120689655172413,0.2586206896551724,0.0,0.5172413793103449,0.0,0.0,0.5842,100.0,87.0,0.0,17.91483113069016,15.638766519823788,37.07782672540382,2.643171806167402,21.45374449339207,2
455998,Mihail Caimacov,Slaven Koprivnica,Midfielder,27.0,887.0,6.76,0.1014656144306651,0.0,0.5073280721533259,0.3043968432919955,38.35400225479143,2.1307779030439686,1.6234498308906429,0.4058624577226606,60.0,20.0,0.8201,55.26315789473684,59.13333333333333,0.1014656144306651,72.68722466960352,49.412628487518354,79.88252569750367,6.607929515418505,61.25550660792951,1
37701794,Leon Bošnjak,Slaven Koprivnica,Midfielder,20.0,485.0,6.53,0.0,0.1855670103092783,0.5567010309278351,0.0,37.11340206185567,2.0412371134020617,0.9278350515463918,0.7422680412371134,0.0,0.0,0.77,53.52112676056338,32.333333333333336,0.1855670103092783,17.91483113069016,60.64610866372981,64.5374449339207,0.8810572687224578,43.017621145374434,1
69675,Luka Menalo,Rijeka,Attacker,29.0,802.0,6.71,0.3366583541147132,0.0,2.0199501246882794,1.0099750623441397,23.790523690773068,1.0099750623441397,1.1221945137157108,0.3366583541147132,50.0,16.666666666666668,0.7123,41.26984126984127,53.46666666666667,0.3366583541147132,89.7209985315712,19.45668135095448,37.00440528634362,15.418502202643168,45.39647577092511,0
412433,Bruno Bogojevic,Rijeka,Attacker,28.0,1255.0,6.89,0.2868525896414343,0.2151394422310757,1.649402390438247,1.00398406374502,17.139442231075698,0.9322709163346612,0.7888446215139442,0.1434262948207171,60.869565217391305,17.391304347826086,0.7071,42.62295081967213,78.4375,0.50199203187251,88.47283406754774,37.81204111600587,28.8546255506608,59.2511013215859,52.46696035242292,0
37570527,Anel Husic,Rijeka,Defender,25.0,1500.0,6.69,0.06,0.06,0.72,0.12,54.54,2.16,1.14,0.18,16.666666666666668,8.333333333333334,0.8405,45.96774193548387,78.94736842105263,0.12,48.01762114537445,71.73274596182085,60.35242290748898,49.33920704845814,58.96475770925109,1
37696422,Branko Pavic,Rijeka,Midfielder,19.0,676.0,6.91,0.0,0.0,0.2662721893491124,0.1331360946745562,41.27218934911242,3.195266272189349,1.0650887573964498,0.1331360946745562,50.0,0.0,0.8968,53.52112676056338,75.11111111111111,0.0,25.991189427312776,61.74743024963289,76.2848751835536,63.87665198237886,55.59471365638767,1
37530358,Ante Orec,Rijeka,Defender,24.0,2338.0,7.0,0.0769888793840889,0.1924721984602224,0.962360992301112,0.2309666381522669,34.875962360992304,2.6176218990590248,0.9238665526090676,0.2309666381522669,24.0,8.0,0.8157,54.752851711026615,77.93333333333334,0.2694610778443114,55.58002936857562,68.42878120411159,71.80616740088105,35.24229074889867,62.26872246696034,1
37594485,Ante Matej Juric,Rijeka,Attacker,23.0,1106.0,6.83,0.325497287522604,0.081374321880651,3.824593128390597,1.2206148282097649,14.972875226039784,0.7323688969258589,0.8137432188065099,0.325497287522604,31.91489361702128,8.51063829787234,0.6522,41.95402298850575,42.53846153846154,0.4068716094032549,83.11306901615272,22.17327459618209,25.403817914831127,15.859030837004411,40.79295154185022,0
1872745,Mladen Devetak,Rijeka,Defender,27.0,2376.0,6.72,0.0378787878787878,0.2272727272727272,0.6060606060606061,0.1136363636363636,35.56818181818182,0.9848484848484848,0.6818181818181818,0.303030303030303,18.75,6.25,0.8412999999999999,45.36585365853659,81.93103448275862,0.2651515151515151,41.85022026431718,74.30249632892804,31.71806167400881,18.06167400881057,46.16740088105727,3
37748224,Simun Butic,Rijeka,Attacker,20.0,954.0,6.45,0.0943396226415094,0.1886792452830188,1.69811320754717,0.4716981132075472,12.264150943396226,0.8490566037735849,0.1886792452830188,0.1886792452830188,27.77777777777778,5.555555555555555,0.6846,37.142857142857146,59.625,0.2830188679245283,60.79295154185022,32.67254038179148,10.64610866372981,45.59471365638766,35.792951541850215,3
462000,Merveil Ndockyt,Rijeka,Midfielder,27.0,912.0,6.73,0.2960526315789473,0.0,1.5789473684210529,0.5921052631578947,27.82894736842105,2.5657894736842106,0.4934210526315789,0.0986842105263157,37.5,18.75,0.7801,48.41269841269841,43.42857142857143,0.2960526315789473,85.82966226138034,32.378854625550666,52.12922173274597,73.12775330396477,58.41409691629957,3
183535,Dejan Petrovic,Rijeka,Midfielder,28.0,1396.0,6.64,0.0644699140401146,0.0644699140401146,0.5157593123209169,0.0644699140401146,37.39255014326648,1.0315186246418335,1.805157593123209,0.3868194842406877,12.5,12.5,0.8466,42.5925925925926,69.8,0.1289398280802292,50.14684287812042,63.21585903083701,47.136563876651984,8.810572687224678,49.030837004405285,1
1193792,Martin Zlomislic,Rijeka,Goalkeeper,27.0,2970.0,6.68,0.0,0.0,0.0,0.0,29.03030303030303,0.0,0.0303030303030303,0.0303030303030303,0.0,0.0,0.6889,70.58823529411765,90.0,0.0,17.91483113069016,22.980910425844343,34.2143906020558,86.34361233480176,31.16740088105727,2
26336984,Niko Jankovic,Rijeka,Midfielder,24.0,909.0,7.12,0.0,0.099009900990099,2.4752475247524752,0.594059405940594,29.702970297029704,1.683168316831683,0.297029702970297,0.198019801980198,24.0,0.0,0.8,58.064516129032256,69.92307692307692,0.099009900990099,41.11600587371513,51.54185022026432,51.10132158590309,43.17180616740088,47.44493392070485,3
37583451,Gabriel Rukavina,Rijeka,Attacker,22.0,478.0,6.53,0.0,0.0,1.3179916317991631,0.1882845188284518,24.476987447698743,0.9414225941422594,0.5648535564853556,0.1882845188284518,14.285714285714286,0.0,0.7846,45.16129032258065,36.76923076923077,0.0,29.22173274596182,29.44199706314244,28.193832599118945,46.475770925110126,30.70484581497797,3
73972,Ante Majstorovic,Rijeka,Defender,32.0,2679.0,6.9,0.0,0.0335946248600224,0.7390817469204927,0.167973124300112,60.671892497200446,1.0750279955207167,1.478163493840985,0.2687569988801792,22.727272727272727,0.0,0.8538,63.333333333333336,86.41935483870968,0.0335946248600224,27.90014684287812,73.27459618208518,70.63142437591777,28.634361233480178,54.40528634361234,1
37549543,Christian Ouguehi Legbo,Rijeka,Attacker,24.0,527.0,6.53,0.0,0.0,0.5123339658444023,0.1707779886148007,27.836812144212523,1.1954459203036054,0.8538899430740038,0.1707779886148007,33.333333333333336,0.0,0.7791,47.540983606557376,37.642857142857146,0.0,28.193832599118945,32.37885462555066,40.96916299559472,51.54185022026432,35.61674008810573,3
31255596,Alfonso Daniel Barco del Solar,Rijeka,Midfielder,24.0,1131.0,6.54,0.0,0.0,0.636604774535809,0.0,48.222811671087534,1.4323607427055702,1.0344827586206895,0.4774535809018567,0.0,0.0,0.863,38.46153846153846,75.4,0.0,17.91483113069016,63.21585903083701,38.76651982378855,3.524229074889874,36.3215859030837,1
37568801,Samuele Vignato,Rijeka,Midfielder,22.0,838.0,6.87,0.107398568019093,0.0,1.933174224343676,0.4295942720763723,32.5417661097852,0.9665871121718376,0.5369928400954654,0.107398568019093,22.22222222222222,5.555555555555555,0.8151999999999999,40.32258064516129,55.86666666666667,0.107398568019093,60.6461086637298,43.53891336270191,21.879588839941263,70.9251101321586,44.91189427312775,3
37608777,Daniel Adu-Adjei,Rijeka,Attacker,21.0,1556.0,6.82,0.3470437017994858,0.1735218508997429,3.1233933161953726,1.0411311053984575,8.155526992287918,1.0989717223650386,0.4048843187660668,0.0578406169665809,33.333333333333336,11.11111111111111,0.6667000000000001,40.19607843137255,57.629629629629626,0.5205655526992288,85.46255506607929,29.51541850220264,20.851688693098385,84.14096916299559,49.16299559471365,0
37627239,Noel Bodetic,Rijeka,Defender,22.0,474.0,6.87,0.0,0.189873417721519,1.3291139240506329,0.379746835443038,44.050632911392405,1.3291139240506329,0.759493670886076,0.0,28.571428571428573,0.0,0.8621,44.44444444444444,52.66666666666666,0.189873417721519,36.12334801762115,81.86490455212923,36.19676945668135,93.17180616740087,55.5726872246696,3
4536487,Tiago Dantas,Rijeka,Midfielder,25.0,2487.0,7.31,0.2533172496984318,0.2171290711700844,1.4113389626055488,0.5790108564535585,43.82388419782871,0.5428226779252111,0.5790108564535585,0.1447527141133896,41.02564102564103,17.94871794871795,0.8728,47.22222222222222,80.2258064516129,0.4704463208685162,83.25991189427312,85.16886930983848,26.725403817914835,58.590308370044056,64.40528634361233,3
72857,Duje Cop,Rijeka,Attacker,36.0,951.0,6.57,0.1892744479495268,0.0,2.555205047318612,0.5678233438485805,16.94006309148265,0.6624605678233438,0.5678233438485805,0.1892744479495268,22.22222222222222,7.407407407407407,0.7095,35.0,38.04,0.1892744479495268,70.26431718061674,14.61086637298091,15.859030837004404,44.93392070484582,34.7136563876652,3
139181,Justas Lasickas,Rijeka,Defender,28.0,1541.0,6.73,0.0,0.0584036340038935,0.5840363400389358,0.1168072680077871,38.66320571057755,2.102530824140169,1.4600908500973393,0.2920181700194679,20.0,0.0,0.7417,51.44230769230769,53.13793103448276,0.0584036340038935,24.963289280469898,45.96182085168869,73.7885462555066,22.466960352422905,45.66079295154184,1
47589,Stjepan Radeljic,Rijeka,Defender,28.0,1977.0,7.01,0.0910470409711684,0.0455235204855842,1.0015174506828528,0.2276176024279211,59.08952959028832,1.5477996965098637,1.4112291350531108,0.3641881638846737,22.727272727272727,9.090909090909092,0.8559,59.06432748538012,79.08,0.1365705614567526,59.177679882525695,74.15565345080763,72.83406754772393,11.013215859030836,62.951541850220266,1
37543226,Toni Fruk,Rijeka,Midfielder,25.0,2131.0,7.2,0.5068043172219615,0.1267010793054903,3.125293289535429,1.0558423275457531,30.07038948850305,1.5626466447677148,0.4223369310183013,0.0844673862036602,33.78378378378378,16.216216216216218,0.7893000000000001,52.29681978798587,68.74193548387096,0.6335053965274519,91.70337738619678,53.01027900146843,44.19970631424376,78.41409691629956,64.51541850220265,0
67827,Amer Gojak,Rijeka,Midfielder,29.0,1585.0,6.73,0.113564668769716,0.113564668769716,1.7034700315457414,0.6813880126182965,26.517350157728707,1.5331230283911672,0.2839116719242902,0.113564668769716,40.0,6.666666666666667,0.7687,44.5859872611465,52.833333333333336,0.2271293375394321,67.25403817914831,44.34654919236417,29.809104258443465,69.16299559471366,49.33920704845815,3
16488582,Ville Koski,Istra 1961,Defender,24.0,1506.0,6.85,0.0,0.0,0.1195219123505976,0.0,58.20717131474104,1.254980079681275,1.0159362549800797,0.1792828685258964,0.0,0.0,0.8809,58.18181818181818,83.66666666666667,0.0,17.91483113069016,69.38325991189427,59.32452276064611,49.77973568281938,48.9647577092511,1
37582788,Vinko Rozic,Istra 1961,Attacker,22.0,1574.0,6.69,0.1715374841168996,0.0571791613722998,2.229987293519695,0.5717916137229987,23.27191867852605,0.914866581956798,0.4002541296060991,0.3430749682337992,25.64102564102564,7.6923076923076925,0.7936,42.85714285714285,58.2962962962963,0.2287166454891994,70.19089574155653,38.91336270190896,19.67694566813509,13.21585903083701,39.95594713656387,3
37668568,Filip Taraba,Istra 1961,Defender,20.0,1013.0,6.62,0.0,0.0,0.0,0.0,52.95162882527147,2.665350444225074,0.8884501480750246,0.0888450148075024,0.0,0.0,0.8389,53.398058252427184,46.04545454545455,0.0,17.91483113069016,61.160058737151246,69.38325991189429,76.65198237885463,52.20264317180617,1
46031,Marcel Heister,Istra 1961,Defender,33.0,2107.0,6.71,0.0427147603227337,0.0854295206454675,0.9397247271001424,0.2562885619364025,32.84765068818225,2.691029900332226,1.665875652586616,0.34171808258187,27.27272727272728,4.545454545454546,0.8075,56.69642857142857,67.96774193548387,0.1281442809682012,50.073421439060205,55.35976505139501,87.22466960352422,13.656387665198238,59.16299559471365,1
37535531,Samuli Miettinen,Istra 1961,Defender,22.0,795.0,6.6,0.0,0.0,0.2264150943396226,0.1132075471698113,47.886792452830186,1.3584905660377358,0.6792452830188679,0.2264150943396226,50.0,0.0,0.8369,61.53846153846154,72.27272727272727,0.0,24.375917767988252,58.51688693098384,57.26872246696036,37.44493392070485,45.792951541850215,1
37733235,Israel Isaac Ayuma,Istra 1961,Midfielder,20.0,775.0,6.64,0.1161290322580645,0.0,1.2774193548387096,0.4645161290322581,33.67741935483871,2.3225806451612905,1.2774193548387096,0.1161290322580645,36.36363636363637,9.090909090909092,0.8654999999999999,41.97530864197531,48.4375,0.1161290322580645,66.81350954478708,52.93685756240823,59.177679882525695,68.28193832599119,60.50660792951542,3
52889,Josip Radosevic,Istra 1961,Midfielder,32.0,2836.0,6.88,0.0317348377997179,0.0,0.5077574047954866,0.1586741889985895,45.349083215796895,2.6657263751763045,1.1107193229901269,0.1269393511988716,31.25,6.25,0.8439,54.581673306772906,88.625,0.0317348377997179,44.19970631424376,58.66372980910426,76.5051395007342,66.07929515418502,60.41850220264317,1
21404430,Emil Frederiksen,Istra 1961,Attacker,25.0,2260.0,6.92,0.1592920353982301,0.2389380530973451,1.4734513274336285,0.5575221238938053,32.415929203539825,1.3141592920353982,0.6371681415929203,0.079646017699115,37.83783783783784,10.81081081081081,0.7187,46.728971962616825,68.48484848484848,0.3982300884955752,73.56828193832598,53.010279001468426,36.563876651982376,79.29515418502203,56.87224669603524,3
182986,Leo Stulac,Istra 1961,Midfielder,31.0,677.0,6.75,0.0,0.0,1.0635155096011817,0.1329394387001477,48.52289512555392,1.329394387001477,0.6646971935007385,0.0,12.5,0.0,0.8466,52.17391304347826,67.7,0.0,25.84434654919237,61.08663729809104,46.10866372980911,93.17180616740087,49.229074889867846,1
37697289,Salim Fago Lawal,Istra 1961,Attacker,23.0,1328.0,6.86,0.338855421686747,0.1355421686746988,2.1009036144578315,0.7454819277108434,17.89156626506024,1.0843373493975903,0.338855421686747,0.0,35.483870967741936,16.129032258064516,0.7121,38.0,78.11764705882354,0.4743975903614458,86.93098384728341,33.627019089574155,17.988252569750365,93.17180616740087,50.88105726872247,0
52801,Dario Maresic,Istra 1961,Defender,26.0,1798.0,6.92,0.050055617352614,0.100111234705228,0.3503893214682981,0.050055617352614,63.42046718576196,1.7519466073414904,1.0011123470522802,0.3503893214682981,14.285714285714286,14.285714285714286,0.8169,60.41666666666666,89.9,0.150166852057842,50.44052863436124,75.69750367107196,68.79588839941263,12.55506607929516,59.735682819383264,1
37732502,Raul Kumar,Istra 1961,Defender,18.0,1716.0,6.79,0.0,0.0,0.3671328671328671,0.1573426573426573,53.6013986013986,0.8916083916083916,0.9965034965034965,0.2097902097902098,42.85714285714285,0.0,0.8689,47.36842105263158,81.71428571428571,0.0,27.019089574155657,66.59324522760646,38.32599118942731,41.85022026431719,43.76651982378854,1
37728805,Dukan Ahmeti,Istra 1961,Midfielder,18.0,576.0,6.52,0.0,0.0,0.9375,0.15625,26.25,0.9375,0.46875,0.15625,16.666666666666668,0.0,0.7917000000000001,38.8235294117647,44.30769230769231,0.0,26.725403817914835,32.23201174743025,18.355359765051396,55.06607929515418,28.70044052863436,3
37616075,Antonio Mauric,Istra 1961,Midfielder,22.0,1825.0,6.79,0.0986301369863013,0.0,1.0356164383561643,0.1972602739726027,40.73424657534247,1.3808219178082193,1.0356164383561643,0.2465753424657534,19.047619047619047,9.523809523809524,0.8741,52.85714285714285,62.93103448275862,0.0986301369863013,58.51688693098384,59.838472834067545,56.38766519823788,33.03964757709251,55.726872246696026,1
37656553,Niko Šepić,Istra 1961,Defender,20.0,617.0,6.62,0.0,0.0,1.0210696920583469,0.4376012965964344,40.84278768233387,2.0421393841166937,1.1669367909238249,0.2917341977309562,42.85714285714285,0.0,0.775,50.0,47.46153846153846,0.0,37.29809104258444,43.31864904552129,65.27165932452276,22.907488986784145,46.05726872246696,1
338593,Stjepan Loncar,Istra 1961,Midfielder,29.0,2784.0,6.87,0.0969827586206896,0.1939655172413793,1.1637931034482758,0.2909482758620689,34.13793103448276,0.8728448275862069,0.2909482758620689,0.1939655172413793,25.0,8.333333333333334,0.8087000000000001,41.732283464566926,84.36363636363636,0.2909482758620689,60.93979441997063,66.37298091042585,15.859030837004404,44.05286343612335,47.3568281938326,3
34529,Smail Prevljak,Istra 1961,Attacker,31.0,2534.0,6.93,0.4972375690607735,0.10655090765588,2.273086029992107,1.0655090765588002,15.911602209944752,0.3196527229676401,0.10655090765588,0.1420678768745067,46.875,21.875,0.7478,39.92932862190813,79.1875,0.6037884767166535,95.15418502202644,33.627019089574155,8.810572687224669,59.91189427312775,47.26872246696036,0
37341949,Franko Kolic,Istra 1961,Goalkeeper,23.0,3150.0,6.94,0.0,0.0,0.0,0.0,24.88571428571429,0.0857142857142857,0.0,0.0571428571428571,0.0,0.0,0.6533,89.47368421052632,90.0,0.0,17.91483113069016,16.079295154185022,35.4625550660793,85.02202643171806,29.33920704845815,2
68104,Advan Kadusic,Istra 1961,Defender,28.0,2046.0,6.8,0.0439882697947214,0.0879765395894428,0.3958944281524926,0.0879765395894428,40.11730205278592,4.310850439882698,1.0557184750733135,0.219941348973607,22.22222222222222,11.11111111111111,0.693,58.62068965517241,70.55172413793103,0.1319648093841642,48.31130690161528,46.40234948604993,82.23201174743025,39.207048458149785,57.00440528634361,1
37601089,Mohamed Nasraoui,Istra 1961,Defender,23.0,1307.0,6.95,0.0,0.0688599846977811,0.3442999234889058,0.0,40.83397092578424,2.685539403213466,2.4789594491201226,0.2754399387911247,0.0,0.0,0.8078,66.43835616438356,68.78947368421052,0.0688599846977811,17.91483113069016,59.61820851688693,94.7136563876652,26.431718061674005,54.31718061674009,1
37561382,Cheikh Mbacke,Lokomotiva Zagreb,Midfielder,26.0,1755.0,6.81,0.0512820512820512,0.0,0.5641025641025641,0.1025641025641025,43.84615384615385,1.2820512820512822,1.0256410256410255,0.2051282051282051,18.181818181818183,9.090909090909092,0.8573000000000001,55.42168674698795,83.57142857142857,0.0512820512820512,47.72393538913363,59.39794419970631,57.26872246696036,42.29074889867841,53.54625550660792,1
37600577,Fabijan Krivak,Lokomotiva Zagreb,Midfielder,21.0,1162.0,6.84,0.2323580034423407,0.0774526678141136,1.4716006884681585,0.6196213425129088,20.21514629948365,1.0843373493975903,0.6196213425129088,0.0,42.10526315789474,15.789473684210526,0.7931,46.66666666666666,68.3529411764706,0.3098106712564544,82.01174743024963,39.64757709251101,33.113069016152714,93.17180616740087,55.74889867841409,3
37705033,Aleks Stojakovic,Lokomotiva Zagreb,Attacker,22.0,2620.0,6.78,0.2748091603053435,0.0687022900763358,1.923664122137405,0.8587786259541985,18.446564885496183,0.8931297709923665,0.3435114503816794,0.1717557251908397,44.642857142857146,14.285714285714286,0.7188,38.03278688524591,77.05882352941177,0.3435114503816794,84.06754772393539,26.725403817914835,14.390602055800295,51.10132158590308,42.66519823788547,0
73270,Mario Situm,Lokomotiva Zagreb,Defender,34.0,666.0,6.74,0.0,0.0,0.2702702702702703,0.0,41.48648648648648,1.4864864864864864,0.945945945945946,0.1351351351351351,0.0,0.0,0.8306,69.0909090909091,39.1764705882353,0.0,17.91483113069016,53.37738619676946,66.51982378854626,62.55506607929515,47.59911894273128,1
37719905,Matija Subotic,Lokomotiva Zagreb,Midfielder,18.0,2055.0,6.65,0.0,0.0875912408759124,0.2627737226277372,0.0437956204379562,41.518248175182485,1.1386861313868613,1.313868613138686,0.0,16.666666666666668,0.0,0.903,57.25806451612903,64.21875,0.0875912408759124,21.145374449339204,76.431718061674,63.72980910425844,93.17180616740087,57.709251101321584,1
73278,Marko Pajac,Lokomotiva Zagreb,Defender,33.0,2550.0,7.08,0.2117647058823529,0.1764705882352941,0.8470588235294118,0.3176470588235294,44.96470588235294,1.2352941176470589,0.4588235294117647,0.2823529411764706,37.5,25.0,0.7809999999999999,52.60663507109005,85.0,0.388235294117647,79.36857562408223,67.98825256975037,40.23494860499266,24.22907488986785,58.70044052863437,3
37633274,Ivan Canjuga,Lokomotiva Zagreb,Attacker,20.0,800.0,6.8,0.0,0.3375,1.125,0.225,25.3125,2.1375,0.7875,0.3375,20.0,0.0,0.8356,49.54128440366973,47.05882352941177,0.3375,31.93832599118943,64.24375917767988,56.314243759177685,14.317180616740089,47.180616740088105,3
