category,rank,player_id,player_name,team_name,position,age,minutes,goals,assists,goals_per90,assists_per90,attacking_score,creative_score,defensive_score,discipline_score,overall_score,dribbling_score,passing_score,duel_defending_score,progressive_midfielder_score,passer_defender_score,goalkeeper_score,age_bonus,reliability_bonus,age_potential_score,team_average_score,score_above_team_average,standout_bonus,weak_team_bonus,underrated_score
best_attackers,10,37538492,Gabriel Vidovic,Dinamo Zagreb,Attacker,22.0,1380.0,7.0,4.0,0.4565217391304347,0.2608695652173913,79.62962962962963,96.2962962962963,80.86419753086419,81.65137614678899,85.20217465171594,71.55963302752293,61.10091743119267,32.8440366972477,76.3888888888889,86.7283950617284,,2.0,4.0,91.20217465171594,63.549995266537,21.65217938517894,10.82608969258947,0.0,96.0282643443054
best_attackers,11,32636,Ante Rebić,Hajduk Split,Attacker,32.0,1828.0,7.0,5.0,0.3446389496717724,0.2461706783369803,75.92592592592594,52.46913580246913,67.90123456790123,19.724770642201836,60.86136595310907,70.9480122324159,40.91743119266055,34.059633027522935,77.31481481481481,60.3395061728395,,0.0,5.43119266055046,66.29255861365954,56.332793137714695,4.5285728153943765,2.2642864076971883,0.0,63.12565236080626
best_attackers,12,69675,Luka Menalo,Rijeka,Attacker,29.0,802.0,3.0,0.0,0.3366583541147132,0.0,74.69135802469135,38.888888888888886,60.49382716049382,14.22018348623854,53.64424057084607,67.58409785932722,37.98165137614679,32.041284403669714,62.96296296296297,61.95987654320987,,0.0,1.7614678899082572,55.405708460754326,48.80463337786005,4.839607192986016,2.419803596493008,0.8181996345096856,56.88224380184876
best_attackers,13,15062015,Abdoulie Sanyang,Hajduk Split,Attacker,27.0,844.0,3.0,2.0,0.3199052132701421,0.2132701421800948,72.8395061728395,63.58024691358025,72.22222222222221,16.055045871559642,64.19809717974856,80.27522935779817,45.22935779816514,26.81192660550459,78.24074074074073,67.82407407407408,,0.0,1.981651376146789,66.17974855589534,56.332793137714695,7.865304042033863,3.9326520210169313,0.0,68.1307492007655
best_attackers,14,412433,Bruno Bogojevic,Gorica,Attacker,28.0,1255.0,4.0,3.0,0.2868525896414343,0.2151394422310757,71.60493827160494,45.67901234567901,54.93827160493828,58.715596330275226,57.5382262996942,49.84709480122324,34.49541284403669,32.798165137614674,64.35185185185185,45.293209876543216,,0.0,3.376146788990826,60.91437308868502,48.59093815867933,8.947288141014866,4.473644070507433,0.925047244100046,62.93691761430168
best_attackers,15,1486200,Arbër Hoxha,Dinamo Zagreb,Attacker,27.0,1818.0,7.0,5.0,0.3465346534653465,0.2475247524752475,68.51851851851852,80.24691358024693,42.5925925925926,57.798165137614674,63.18722392116888,79.20489296636084,44.220183486238525,12.477064220183488,60.18518518518518,47.68518518518519,,0.0,5.357798165137615,68.54502208630649,63.549995266537,-0.3627713453681167,0.0,0.0,63.18722392116888
best_overall,1,37538492,Gabriel Vidovic,Dinamo Zagreb,Attacker,22.0,1380.0,7.0,4.0,0.4565217391304347,0.2608695652173913,79.62962962962963,96.2962962962963,80.86419753086419,81.65137614678899,85.20217465171594,71.55963302752293,61.10091743119267,32.8440366972477,76.3888888888889,86.7283950617284,,2.0,4.0,91.20217465171594,63.549995266537,21.65217938517894,10.82608969258947,0.0,96.0282643443054
best_overall,2,37324970,Marko Soldo,Dinamo Zagreb,Midfielder,22.0,689.0,3.0,1.0,0.3918722786647315,0.1306240928882438,92.56410256410255,76.92307692307692,83.07692307692308,64.22018348623854,82.19124911785461,68.348623853211,64.86238532110092,68.76146788990826,66.53846153846155,78.65384615384616,,2.0,1.2844036697247707,85.47565278757938,63.549995266537,18.64125385131761,9.320626925658807,0.0,91.5118760435134
best_overall,3,37596354,Sergi Domínguez,Dinamo Zagreb,Defender,21.0,2576.0,2.0,3.0,0.0698757763975155,0.1048136645962733,81.09756097560975,87.39837398373983,76.01626016260163,60.55045871559633,79.40870440814498,31.269113149847097,67.43119266055047,82.24770642201835,63.41463414634147,79.01422764227644,,4.0,7.08256880733945,90.49127321548444,63.549995266537,15.858709141607989,7.929354570803994,0.0,87.33805897894898
best_overall,4,62670,Ljuban Crepulja,Slaven Koprivnica,Midfielder,32.0,1841.0,3.0,5.0,0.1466594242259641,0.2444323737099402,72.82051282051282,95.3846153846154,51.7948717948718,85.3211009174312,74.53211009174312,48.01223241590214,93.02752293577984,49.63302752293578,76.92307692307693,72.62820512820514,,0.0,5.467889908256881,80.0,50.79415848648339,23.73795160525973,11.868975802629866,0.0,86.40108589437298
best_overall,5,100190,Ismaël Bennacer,Dinamo Zagreb,Midfielder,28.0,956.0,1.0,2.0,0.0941422594142259,0.1882845188284518,61.28205128205128,91.28205128205128,78.97435897435898,45.642201834862384,74.0257586450247,92.81345565749236,90.55045871559632,51.41055045871559,84.23076923076923,84.1025641025641,,0.0,2.403669724770642,76.42942836979533,63.549995266537,10.4757633784877,5.237881689243849,0.0,79.26364033426854
best_overall,6,540670,Iker Pozo,Gorica,Midfielder,25.0,2716.0,4.0,6.0,0.1325478645066274,0.198821796759941,68.71794871794872,79.48717948717949,89.23076923076924,10.091743119266056,72.23994354269583,89.14373088685015,59.17431192660551,65.87155963302753,68.46153846153847,74.03846153846155,,0.0,7.522935779816514,79.76287932251233,48.59093815867933,23.649005384016498,11.824502692008249,0.925047244100046,84.98949347880412
best_overall,7,37704799,Adriano Jagusic,Slaven Koprivnica,Midfielder,20.0,1728.0,7.0,4.0,0.3645833333333333,0.2083333333333333,88.46153846153845,64.1025641025641,50.76923076923077,93.11926605504588,70.31192660550458,78.13455657492354,72.93577981651376,40.022935779816514,79.61538461538461,55.76923076923077,,6.0,5.064220183486238,81.37614678899082,50.79415848648339,19.51776811902119,9.758884059510596,0.0,80.07081066501517
best_overall,8,173047,Scott McKenna,Dinamo Zagreb,Defender,29.0,2628.0,2.0,3.0,0.0684931506849315,0.1027397260273972,83.739837398374,88.61788617886178,37.80487804878049,71.3302752293578,70.18180801074065,45.25993883792049,62.8440366972477,66.2729357798165,53.963414634146346,58.079268292682926,,0.0,7.266055045871559,77.4478630566122,63.549995266537,6.631812744203657,3.3159063721018285,0.0,73.49771438284247
best_overall,9,37540937,Mateo Lisica,Dinamo Zagreb,Attacker,22.0,1387.0,2.0,8.0,0.129776496034607,0.5191059841384282,26.543209876543205,98.76543209876544,76.5432098765432,82.11009174311927,68.76656472986747,47.400611620795104,70.00000000000001,42.86697247706422,75.46296296296296,85.49382716049382,,2.0,4.036697247706422,74.8032619775739,63.549995266537,5.216569463330472,2.608284731665236,0.0,71.3748494615327
best_overall,10,134041,Miha Zajc,Dinamo Zagreb,Midfielder,32.0,1656.0,8.0,7.0,0.4347826086956521,0.3804347826086957,95.3846153846154,80.0,29.74358974358974,69.72477064220183,68.51093860268172,61.62079510703364,80.55045871559633,28.71559633027523,77.6923076923077,51.6025641025641,,0.0,4.91743119266055,73.42836979534226,63.549995266537,4.960943336144723,2.480471668072361,0.0,70.99141027075407
best_overall,11,47589,Stjepan Radeljic,Rijeka,Defender,28.0,1977.0,2.0,1.0,0.0910470409711684,0.0455235204855842,86.58536585365853,73.17073170731707,64.22764227642277,10.550458715596337,68.25016782277913,52.599388379204896,65.68807339449542,73.60091743119266,64.9390243902439,71.4430894308943,,0.0,5.834862385321101,74.08503020810024,48.80463337786005,19.445534444919083,9.722767222459542,0.8181996345096856,78.79113467974835
best_overall,12,24838179,Luka Skaricic,Varaždin,Defender,24.0,1678.0,3.0,0.0,0.1609058402860548,0.0,92.47967479674796,49.79674796747967,70.73170731707317,27.981651376146782,66.70060416200492,42.6605504587156,61.46788990825687,72.91284403669725,41.61585365853659,66.92073170731707,,0.0,4.954128440366972,71.6547326023719,50.45893932816063,16.241664833844297,8.120832416922148,0.0,74.82143657892706
best_overall,13,73519,Josip Misic,Dinamo Zagreb,Midfielder,32.0,2658.0,2.0,3.0,0.0677200902934537,0.1015801354401805,45.12820512820513,81.02564102564104,85.64102564102564,26.605504587155963,66.19901199717712,59.32721712538227,83.57798165137615,63.94495412844037,66.15384615384615,85.32051282051282,,0.0,7.302752293577981,73.5017642907551,63.549995266537,2.6490167306401275,1.3245083653200638,0.0,67.52352036249718
best_overall,14,23707307,Luka Jelenic,Osijek,Defender,26.0,2363.0,3.0,0.0,0.1142615319509098,0.0,93.90243902439026,59.959349593495936,51.21951219512195,44.03669724770643,65.92805996867308,16.513761467889907,50.22935779816514,70.13761467889908,17.53048780487805,50.91463414634147,,0.0,6.715596330275229,72.64365629894831,47.25074880090916,18.677311167763925,9.338655583881962,1.5951419229851318,76.86185747554018
best_overall,15,19970146,Josip Mitrovic,Slaven Koprivnica,Attacker,26.0,2346.0,8.0,2.0,0.3069053708439898,0.0767263427109974,66.35802469135803,56.17283950617284,78.39506172839508,56.42201834862385,65.91997961264018,73.54740061162079,44.40366972477064,42.22477064220184,57.40740740740741,69.29012345679013,,0.0,6.6422018348623855,72.56218144750257,50.79415848648339,15.125821126156788,7.562910563078393,0.0,73.48289017571857
underrated_players,1,37538492,Gabriel Vidovic,Dinamo Zagreb,Attacker,22.0,1380.0,7.0,4.0,0.4565217391304347,0.2608695652173913,79.62962962962963,96.2962962962963,80.86419753086419,81.65137614678899,85.20217465171594,71.55963302752293,61.10091743119267,32.8440366972477,76.3888888888889,86.7283950617284,,2.0,4.0,91.20217465171594,63.549995266537,21.65217938517894,10.82608969258947,0.0,96.0282643443054
underrated_players,2,37324970,Marko Soldo,Dinamo Zagreb,Midfielder,22.0,689.0,3.0,1.0,0.3918722786647315,0.1306240928882438,92.56410256410255,76.92307692307692,83.07692307692308,64.22018348623854,82.19124911785461,68.348623853211,64.86238532110092,68.76146788990826,66.53846153846155,78.65384615384616,,2.0,1.2844036697247707,85.47565278757938,63.549995266537,18.64125385131761,9.320626925658807,0.0,91.5118760435134
underrated_players,3,37596354,Sergi Domínguez,Dinamo Zagreb,Defender,21.0,2576.0,2.0,3.0,0.0698757763975155,0.1048136645962733,81.09756097560975,87.39837398373983,76.01626016260163,60.55045871559633,79.40870440814498,31.269113149847097,67.43119266055047,82.24770642201835,63.41463414634147,79.01422764227644,,4.0,7.08256880733945,90.49127321548444,63.549995266537,15.858709141607989,7.929354570803994,0.0,87.33805897894898
underrated_players,4,62670,Ljuban Crepulja,Slaven Koprivnica,Midfielder,32.0,1841.0,3.0,5.0,0.1466594242259641,0.2444323737099402,72.82051282051282,95.3846153846154,51.7948717948718,85.3211009174312,74.53211009174312,48.01223241590214,93.02752293577984,49.63302752293578,76.92307692307693,72.62820512820514,,0.0,5.467889908256881,80.0,50.79415848648339,23.73795160525973,11.868975802629866,0.0,86.40108589437298
underrated_players,5,540670,Iker Pozo,Gorica,Midfielder,25.0,2716.0,4.0,6.0,0.1325478645066274,0.198821796759941,68.71794871794872,79.48717948717949,89.23076923076924,10.091743119266056,72.23994354269583,89.14373088685015,59.17431192660551,65.87155963302753,68.46153846153847,74.03846153846155,,0.0,7.522935779816514,79.76287932251233,48.59093815867933,23.649005384016498,11.824502692008249,0.925047244100046,84.98949347880412
underrated_players,6,37704799,Adriano Jagusic,Slaven Koprivnica,Midfielder,20.0,1728.0,7.0,4.0,0.3645833333333333,0.2083333333333333,88.46153846153845,64.1025641025641,50.76923076923077,93.11926605504588,70.31192660550458,78.13455657492354,72.93577981651376,40.022935779816514,79.61538461538461,55.76923076923077,,6.0,5.064220183486238,81.37614678899082,50.79415848648339,19.51776811902119,9.758884059510596,0.0,80.07081066501517
underrated_players,7,100190,Ismaël Bennacer,Dinamo Zagreb,Midfielder,28.0,956.0,1.0,2.0,0.0941422594142259,0.1882845188284518,61.28205128205128,91.28205128205128,78.97435897435898,45.642201834862384,74.0257586450247,92.81345565749236,90.55045871559632,51.41055045871559,84.23076923076923,84.1025641025641,,0.0,2.403669724770642,76.42942836979533,63.549995266537,10.4757633784877,5.237881689243849,0.0,79.26364033426854
underrated_players,8,47589,Stjepan Radeljic,Rijeka,Defender,28.0,1977.0,2.0,1.0,0.0910470409711684,0.0455235204855842,86.58536585365853,73.17073170731707,64.22764227642277,10.550458715596337,68.25016782277913,52.599388379204896,65.68807339449542,73.60091743119266,64.9390243902439,71.4430894308943,,0.0,5.834862385321101,74.08503020810024,48.80463337786005,19.445534444919083,9.722767222459542,0.8181996345096856,78.79113467974835
underrated_players,9,23707307,Luka Jelenic,Osijek,Defender,26.0,2363.0,3.0,0.0,0.1142615319509098,0.0,93.90243902439026,59.959349593495936,51.21951219512195,44.03669724770643,65.92805996867308,16.513761467889907,50.22935779816514,70.13761467889908,17.53048780487805,50.91463414634147,,0.0,6.715596330275229,72.64365629894831,47.25074880090916,18.677311167763925,9.338655583881962,1.5951419229851318,76.86185747554018
underrated_players,10,24838179,Luka Skaricic,Varaždin,Defender,24.0,1678.0,3.0,0.0,0.1609058402860548,0.0,92.47967479674796,49.79674796747967,70.73170731707317,27.981651376146782,66.70060416200492,42.6605504587156,61.46788990825687,72.91284403669725,41.61585365853659,66.92073170731707,,0.0,4.954128440366972,71.6547326023719,50.45893932816063,16.241664833844297,8.120832416922148,0.0,74.82143657892706
underrated_players,11,173047,Scott McKenna,Dinamo Zagreb,Defender,29.0,2628.0,2.0,3.0,0.0684931506849315,0.1027397260273972,83.739837398374,88.61788617886178,37.80487804878049,71.3302752293578,70.18180801074065,45.25993883792049,62.8440366972477,66.2729357798165,53.963414634146346,58.079268292682926,,0.0,7.266055045871559,77.4478630566122,63.549995266537,6.631812744203657,3.3159063721018285,0.0,73.49771438284247
underrated_players,12,19970146,Josip Mitrovic,Slaven Koprivnica,Attacker,26.0,2346.0,8.0,2.0,0.3069053708439898,0.0767263427109974,66.35802469135803,56.17283950617284,78.39506172839508,56.42201834862385,65.91997961264018,73.54740061162079,44.40366972477064,42.22477064220184,57.40740740740741,69.29012345679013,,0.0,6.6422018348623855,72.56218144750257,50.79415848648339,15.125821126156788,7.562910563078393,0.0,73.48289017571857
underrated_players,13,74082,Jakov Filipovic,Gorica,Defender,33.0,3027.0,2.0,0.0,0.0594648166501486,0.0,81.70731707317073,48.57723577235773,58.53658536585366,75.6880733944954,64.21514880286418,23.700305810397555,49.35779816513762,75.94036697247705,21.49390243902439,51.3719512195122,,0.0,7.889908256880734,72.10505705974491,48.59093815867933,15.62421064418485,7.812105322092425,0.925047244100046,72.95230136905664
underrated_players,14,37530358,Ante Orec,Rijeka,Defender,24.0,2338.0,2.0,5.0,0.0769888793840889,0.1924721984602224,83.9430894308943,57.72357723577236,58.53658536585366,34.40366972477065,63.50134258223317,53.211009174311926,66.33027522935781,57.08715596330276,72.5609756097561,55.94512195121952,,0.0,6.56880733944954,70.0701499216827,48.80463337786005,14.696709204373114,7.348354602186557,0.8181996345096856,71.6678968189294
underrated_players,15,37540937,Mateo Lisica,Dinamo Zagreb,Attacker,22.0,1387.0,2.0,8.0,0.129776496034607,0.5191059841384282,26.543209876543205,98.76543209876544,76.5432098765432,82.11009174311927,68.76656472986747,47.400611620795104,70.00000000000001,42.86697247706422,75.46296296296296,85.49382716049382,,2.0,4.036697247706422,74.8032619775739,63.549995266537,5.216569463330472,2.608284731665236,0.0,71.3748494615327
hidden_gems,1,540670,Iker Pozo,Gorica,Midfielder,25.0,2716.0,4.0,6.0,0.1325478645066274,0.198821796759941,68.71794871794872,79.48717948717949,89.23076923076924,10.091743119266056,72.23994354269583,89.14373088685015,59.17431192660551,65.87155963302753,68.46153846153847,74.03846153846155,,0.0,7.522935779816514,79.76287932251233,48.59093815867933,23.649005384016498,11.824502692008249,0.925047244100046,84.98949347880412
hidden_gems,2,47589,Stjepan Radeljic,Rijeka,Defender,28.0,1977.0,2.0,1.0,0.0910470409711684,0.0455235204855842,86.58536585365853,73.17073170731707,64.22764227642277,10.550458715596337,68.25016782277913,52.599388379204896,65.68807339449542,73.60091743119266,64.9390243902439,71.4430894308943,,0.0,5.834862385321101,74.08503020810024,48.80463337786005,19.445534444919083,9.722767222459542,0.8181996345096856,78.79113467974835
hidden_gems,3,23707307,Luka Jelenic,Osijek,Defender,26.0,2363.0,3.0,0.0,0.1142615319509098,0.0,93.90243902439026,59.959349593495936,51.21951219512195,44.03669724770643,65.92805996867308,16.513761467889907,50.22935779816514,70.13761467889908,17.53048780487805,50.91463414634147,,0.0,6.715596330275229,72.64365629894831,47.25074880090916,18.677311167763925,9.338655583881962,1.5951419229851318,76.86185747554018
hidden_gems,4,74082,Jakov Filipovic,Gorica,Defender,33.0,3027.0,2.0,0.0,0.0594648166501486,0.0,81.70731707317073,48.57723577235773,58.53658536585366,75.6880733944954,64.21514880286418,23.700305810397555,49.35779816513762,75.94036697247705,21.49390243902439,51.3719512195122,,0.0,7.889908256880734,72.10505705974491,48.59093815867933,15.62421064418485,7.812105322092425,0.925047244100046,72.95230136905664
hidden_gems,5,37530358,Ante Orec,Rijeka,Defender,24.0,2338.0,2.0,5.0,0.0769888793840889,0.1924721984602224,83.9430894308943,57.72357723577236,58.53658536585366,34.40366972477065,63.50134258223317,53.211009174311926,66.33027522935781,57.08715596330276,72.5609756097561,55.94512195121952,,0.0,6.56880733944954,70.0701499216827,48.80463337786005,14.696709204373114,7.348354602186557,0.8181996345096856,71.6678968189294
hidden_gems,6,46031,Marcel Heister,Istra 1961,Defender,33.0,2107.0,1.0,2.0,0.0427147603227337,0.0854295206454675,77.4390243902439,43.4959349593496,81.70731707317073,12.844036697247702,62.07708659655404,59.78593272171253,48.53211009174312,72.61467889908256,55.79268292682927,57.46951219512195,,0.0,6.091743119266055,68.1688297158201,48.71337761700612,13.363708979547924,6.681854489773961,0.8638275149366521,69.62276860126465
hidden_gems,7,23277919,Kerim Çalhanoğlu,Vukovar,Defender,23.0,1350.0,1.0,2.0,0.0666666666666666,0.1333333333333333,84.95934959349593,32.113821138211385,56.5040650406504,62.84403669724771,58.35757440143208,46.94189602446483,49.08256880733945,65.75688073394497,75.91463414634147,42.886178861788615,,0.0,3.834862385321101,62.19243678675318,43.20028406817515,15.157290333256924,7.578645166628462,3.620374289352135,69.55659385741268
hidden_gems,8,21404430,Emil Frederiksen,Istra 1961,Attacker,25.0,2260.0,4.0,6.0,0.1592920353982301,0.2389380530973451,36.41975308641975,74.07407407407408,69.75308641975307,78.89908256880733,61.96398233095479,62.53822629969418,55.68807339449542,29.40366972477064,77.77777777777777,73.99691358024691,,0.0,6.422018348623854,68.38600067957864,48.71337761700612,13.250604713948675,6.625302356974338,0.8638275149366521,69.45311220286578
hidden_gems,9,4536487,Tiago Dantas,Rijeka,Midfielder,25.0,2487.0,7.0,6.0,0.2533172496984318,0.2171290711700844,81.53846153846153,82.56410256410255,23.07692307692308,58.25688073394495,61.97953422724064,20.795107033639145,88.57798165137615,25.344036697247702,69.61538461538461,54.23076923076923,,0.0,6.899082568807341,68.87861679604798,48.80463337786005,13.174900849380592,6.587450424690296,0.8181996345096856,69.38518428644062
hidden_gems,10,37632412,Samuel Akere,Osijek,Attacker,22.0,980.0,3.0,0.0,0.2755102040816326,0.0,54.629629629629626,45.06172839506173,86.41975308641976,47.70642201834863,60.60397553516819,76.91131498470948,39.63302752293578,45.183486238532105,42.59259259259259,66.12654320987654,,2.0,2.458715596330275,65.06269113149847,47.25074880090916,13.353226734259032,6.676613367129516,1.5951419229851318,68.87573082528284
hidden_gems,11,37570527,Anel Husic,Rijeka,Defender,25.0,1500.0,1.0,1.0,0.06,0.06,70.32520325203251,69.71544715447155,47.5609756097561,48.62385321100917,61.14287312597896,35.16819571865444,62.61467889908257,58.89908256880734,57.012195121951216,60.44207317073171,,0.0,4.293577981651376,65.43645110763033,48.80463337786005,12.338239748118909,6.169119874059454,0.8181996345096856,68.1301926345481
hidden_gems,12,37528365,Nail Omerovic,Osijek,Attacker,23.0,2694.0,9.0,1.0,0.3006681514476614,0.0334075723830735,56.17283950617284,68.51851851851852,58.02469135802469,51.8348623853211,59.99830105334692,74.31192660550458,57.1559633027523,24.472477064220183,69.44444444444444,70.9104938271605,,0.0,7.449541284403669,67.44784233775059,47.25074880090916,12.747552252437764,6.373776126218882,1.5951419229851318,67.96721910255094
hidden_gems,13,37543226,Toni Fruk,Rijeka,Midfielder,25.0,2131.0,12.0,3.0,0.5068043172219615,0.1267010793054903,93.33333333333331,42.05128205128205,41.02564102564103,77.98165137614679,60.7212420606916,84.86238532110092,60.825688073394495,30.458715596330272,74.23076923076923,43.97435897435898,,0.0,6.128440366972477,66.84968242766408,48.80463337786005,11.916608682831551,5.958304341415776,0.8181996345096856,67.49774603661706
hidden_gems,14,34481476,Roko Jurisic,Osijek,Defender,24.0,1229.0,0.0,2.0,0.0,0.146460537021969,51.21951219512194,76.01626016260163,57.3170731707317,38.99082568807339,59.26493622734392,53.44036697247706,52.88990825688072,64.28899082568806,60.670731707317074,57.3170731707317,,0.0,3.339449541284404,62.60438576862832,47.25074880090916,12.01418742643476,6.00709371321738,1.5951419229851318,66.86717186354643
hidden_gems,15,52801,Dario Maresic,Istra 1961,Defender,26.0,1798.0,1.0,2.0,0.050055617352614,0.100111234705228,65.04065040650407,73.57723577235772,57.3170731707317,11.926605504587144,59.97314835533676,26.299694189602448,63.57798165137615,67.24770642201835,53.65853658536585,63.109756097560975,,0.0,5.247706422018348,65.22085477735511,48.71337761700612,11.259770738330644,5.629885369165322,0.8638275149366521,66.46686123943874
small_club_standouts,1,540670,Iker Pozo,Gorica,Midfielder,25.0,2716.0,4.0,6.0,0.1325478645066274,0.198821796759941,68.71794871794872,79.48717948717949,89.23076923076924,10.091743119266056,72.23994354269583,89.14373088685015,59.17431192660551,65.87155963302753,68.46153846153847,74.03846153846155,,0.0,7.522935779816514,79.76287932251233,48.59093815867933,23.649005384016498,11.824502692008249,0.925047244100046,84.98949347880412
small_club_standouts,2,47589,Stjepan Radeljic,Rijeka,Defender,28.0,1977.0,2.0,1.0,0.0910470409711684,0.0455235204855842,86.58536585365853,73.17073170731707,64.22764227642277,10.550458715596337,68.25016782277913,52.599388379204896,65.68807339449542,73.60091743119266,64.9390243902439,71.4430894308943,,0.0,5.834862385321101,74.08503020810024,48.80463337786005,19.445534444919083,9.722767222459542,0.8181996345096856,78.79113467974835
small_club_standouts,3,23707307,Luka Jelenic,Osijek,Defender,26.0,2363.0,3.0,0.0,0.1142615319509098,0.0,93.90243902439026,59.959349593495936,51.21951219512195,44.03669724770643,65.92805996867308,16.513761467889907,50.22935779816514,70.13761467889908,17.53048780487805,50.91463414634147,,0.0,6.715596330275229,72.64365629894831,47.25074880090916,18.677311167763925,9.338655583881962,1.5951419229851318,76.86185747554018
small_club_standouts,4,74082,Jakov Filipovic,Gorica,Defender,33.0,3027.0,2.0,0.0,0.0594648166501486,0.0,81.70731707317073,48.57723577235773,58.53658536585366,75.6880733944954,64.21514880286418,23.700305810397555,49.35779816513762,75.94036697247705,21.49390243902439,51.3719512195122,,0.0,7.889908256880734,72.10505705974491,48.59093815867933,15.62421064418485,7.812105322092425,0.925047244100046,72.95230136905664
small_club_standouts,5,37530358,Ante Orec,Rijeka,Defender,24.0,2338.0,2.0,5.0,0.0769888793840889,0.1924721984602224,83.9430894308943,57.72357723577236,58.53658536585366,34.40366972477065,63.50134258223317,53.211009174311926,66.33027522935781,57.08715596330276,72.5609756097561,55.94512195121952,,0.0,6.56880733944954,70.0701499216827,48.80463337786005,14.696709204373114,7.348354602186557,0.8181996345096856,71.6678968189294
small_club_standouts,6,46031,Marcel Heister,Istra 1961,Defender,33.0,2107.0,1.0,2.0,0.0427147603227337,0.0854295206454675,77.4390243902439,43.4959349593496,81.70731707317073,12.844036697247702,62.07708659655404,59.78593272171253,48.53211009174312,72.61467889908256,55.79268292682927,57.46951219512195,,0.0,6.091743119266055,68.1688297158201,48.71337761700612,13.363708979547924,6.681854489773961,0.8638275149366521,69.62276860126465
small_club_standouts,7,4536487,Tiago Dantas,Rijeka,Midfielder,25.0,2487.0,7.0,6.0,0.2533172496984318,0.2171290711700844,81.53846153846153,82.56410256410255,23.07692307692308,58.25688073394495,61.97953422724064,20.795107033639145,88.57798165137615,25.344036697247702,69.61538461538461,54.23076923076923,,0.0,6.899082568807341,68.87861679604798,48.80463337786005,13.174900849380592,6.587450424690296,0.8181996345096856,69.38518428644062
small_club_standouts,8,21404430,Emil Frederiksen,Istra 1961,Attacker,25.0,2260.0,4.0,6.0,0.1592920353982301,0.2389380530973451,36.41975308641975,74.07407407407408,69.75308641975307,78.89908256880733,61.96398233095479,62.53822629969418,55.68807339449542,29.40366972477064,77.77777777777777,73.99691358024691,,0.0,6.422018348623854,68.38600067957864,48.71337761700612,13.250604713948675,6.625302356974338,0.8638275149366521,69.45311220286578
small_club_standouts,9,37570527,Anel Husic,Rijeka,Defender,25.0,1500.0,1.0,1.0,0.06,0.06,70.32520325203251,69.71544715447155,47.5609756097561,48.62385321100917,61.14287312597896,35.16819571865444,62.61467889908257,58.89908256880734,57.012195121951216,60.44207317073171,,0.0,4.293577981651376,65.43645110763033,48.80463337786005,12.338239748118909,6.169119874059454,0.8181996345096856,68.1301926345481
small_club_standouts,10,37543226,Toni Fruk,Rijeka,Midfielder,25.0,2131.0,12.0,3.0,0.5068043172219615,0.1267010793054903,93.33333333333331,42.05128205128205,41.02564102564103,77.98165137614679,60.7212420606916,84.86238532110092,60.825688073394495,30.458715596330272,74.23076923076923,43.97435897435898,,0.0,6.128440366972477,66.84968242766408,48.80463337786005,11.916608682831551,5.958304341415776,0.8181996345096856,67.49774603661706
small_club_standouts,11,37632412,Samuel Akere,Osijek,Attacker,22.0,980.0,3.0,0.0,0.2755102040816326,0.0,54.629629629629626,45.06172839506173,86.41975308641976,47.70642201834863,60.60397553516819,76.91131498470948,39.63302752293578,45.183486238532105,42.59259259259259,66.12654320987654,,2.0,2.458715596330275,65.06269113149847,47.25074880090916,13.353226734259032,6.676613367129516,1.5951419229851318,68.87573082528284
small_club_standouts,12,37528365,Nail Omerovic,Osijek,Attacker,23.0,2694.0,9.0,1.0,0.3006681514476614,0.0334075723830735,56.17283950617284,68.51851851851852,58.02469135802469,51.8348623853211,59.99830105334692,74.31192660550458,57.1559633027523,24.472477064220183,69.44444444444444,70.9104938271605,,0.0,7.449541284403669,67.44784233775059,47.25074880090916,12.747552252437764,6.373776126218882,1.5951419229851318,67.96721910255094
small_club_standouts,13,52801,Dario Maresic,Istra 1961,Defender,26.0,1798.0,1.0,2.0,0.050055617352614,0.100111234705228,65.04065040650407,73.57723577235772,57.3170731707317,11.926605504587144,59.97314835533676,26.299694189602448,63.57798165137615,67.24770642201835,53.65853658536585,63.109756097560975,,0.0,5.247706422018348,65.22085477735511,48.71337761700612,11.259770738330644,5.629885369165322,0.8638275149366521,66.46686123943874
small_club_standouts,14,75072,Marijan Cabraja,Gorica,Defender,29.0,2661.0,1.0,4.0,0.0338218714768883,0.1352874859075535,68.08943089430893,66.26016260162602,55.28455284552846,27.06422018348624,59.59666592078764,52.293577981651374,83.0275229357798,63.142201834862384,85.67073170731706,65.59959349593497,,0.0,7.339449541284404,66.93611546207205,48.59093815867933,11.005727762108314,5.502863881054157,0.925047244100046,66.02457704594184
small_club_standouts,15,34481476,Roko Jurisic,Osijek,Defender,24.0,1229.0,0.0,2.0,0.0,0.146460537021969,51.21951219512194,76.01626016260163,57.3170731707317,38.99082568807339,59.26493622734392,53.44036697247706,52.88990825688072,64.28899082568806,60.670731707317074,57.3170731707317,,0.0,3.339449541284404,62.60438576862832,47.25074880090916,12.01418742643476,6.00709371321738,1.5951419229851318,66.86717186354643
best_attacker,1,37538492,Gabriel Vidovic,Dinamo Zagreb,Attacker,22.0,1380.0,7.0,4.0,0.4565217391304347,0.2608695652173913,79.62962962962963,96.2962962962963,80.86419753086419,81.65137614678899,85.20217465171594,71.55963302752293,61.10091743119267,32.8440366972477,76.3888888888889,86.7283950617284,,2.0,4.0,91.20217465171594,63.549995266537,21.65217938517894,10.82608969258947,0.0,96.0282643443054
