category,rank,player_id,player_name,team_name,position,age,minutes,goals,assists,goals_per90,assists_per90,attacking_score,creative_score,defensive_score,discipline_score,overall_score,dribbling_score,passing_score,duel_defending_score,progressive_midfielder_score,passer_defender_score,goalkeeper_score,age_bonus,reliability_bonus,age_potential_score,team_average_score,score_above_team_average,standout_bonus,weak_team_bonus,underrated_score
best_attackers,15,73639,Marko Kolar,Gorica,Attacker,31,1489.0,5.0,1.0,0.3022162525184688,0.0604432505036937,73.33333333333333,38.18181818181818,32.72727272727273,39.10891089108911,47.18361836183618,40.59405940594059,24.554455445544555,23.09405940594059,19.090909090909086,34.772727272727266,,0.0,3.6831683168316833,50.86678667866786,44.70718855697045,2.476429804865731,1.2382149024328657,2.800665644165377,51.22249890843442
best_overall,1,22136685,Nathanaël Mbuku,Dinamo Zagreb,Attacker,24,496.0,2.0,1.0,0.3629032258064516,0.1814516129032258,82.42424242424242,87.27272727272727,78.7878787878788,96.2871287128713,84.17416741674168,61.7986798679868,64.95049504950495,39.17079207920793,63.18181818181819,80.75757575757575,,0.0,0.2376237623762376,84.41179117911791,63.406236779025285,20.7679306377164,10.383965318858198,0.0,94.55813273559988
best_overall,2,37546618,Raúl Torrente,Dinamo Zagreb,Defender,24,1650.0,2.0,1.0,0.109090909090909,0.0545454545454545,86.80555555555556,83.33333333333333,61.57407407407408,61.13861386138614,75.6277502750275,13.531353135313532,63.26732673267327,73.30445544554455,45.3125,67.24537037037038,,0.0,4.594059405940594,80.2218096809681,63.406236779025285,12.22151349600221,6.110756748001105,0.0,81.7385070230286
best_overall,3,37563601,Luka Stojkovic,Dinamo Zagreb,Midfielder,22,1542.0,6.0,5.0,0.3501945525291828,0.2918287937743191,90.1639344262295,75.95628415300546,57.92349726775956,57.92079207920792,73.00519396201913,76.07260726072609,83.66336633663367,50.51980198019802,86.88524590163934,67.89617486338798,,2.0,4.158415841584159,79.1636098036033,63.406236779025285,9.59895718299385,4.799478591496925,0.0,77.80467255351606
best_overall,4,21072870,Jurica Prsir,Gorica,Midfielder,26,1511.0,3.0,2.0,0.1786896095301125,0.1191264063534083,79.78142076502733,79.78142076502733,69.94535519125682,39.6039603960396,72.81285505599742,62.70627062706271,84.35643564356437,60.99009900990098,71.31147540983606,74.72677595628414,,0.0,3.8415841584158414,76.65443921441326,44.70718855697045,28.105666499026967,14.052833249513483,2.800665644165377,89.66635394967628
best_overall,5,72614,Arijan Ademi,Dinamo Zagreb,Midfielder,35,837.0,3.0,1.0,0.3225806451612903,0.1075268817204301,88.25136612021856,68.85245901639344,77.04918032786885,22.27722772277228,72.47362441162149,72.1947194719472,57.92079207920792,61.75742574257425,51.22950819672131,65.3688524590164,,0.0,1.2277227722772277,73.70134718389872,63.406236779025285,9.0673876325962,4.533693816298101,0.0,77.00731822791958
best_overall,6,37569839,Lukas Kacavenda,Dinamo Zagreb,Midfielder,23,733.0,2.0,3.0,0.2455661664392905,0.3683492496589359,86.88524590163934,65.02732240437159,64.48087431693989,69.8019801980198,71.89823080668721,85.47854785478548,60.4950495049505,47.00495049504951,70.08196721311475,56.4207650273224,,0.0,0.9504950495049505,72.84872585619216,63.406236779025285,8.491994027661924,4.245997013830962,0.0,76.14422782051817
best_overall,7,23707307,Luka Jelenic,Osijek,Defender,26,2532.0,2.0,1.0,0.0710900473933649,0.0355450236966824,76.1574074074074,72.22222222222221,75.46296296296295,46.03960396039604,71.75673817381738,51.48514851485148,49.9009900990099,82.35148514851485,34.375,62.55787037037036,,0.0,6.772277227722771,78.52901540154015,52.198656341043936,19.558081832773446,9.779040916386723,0.0,81.5357790902041
best_overall,8,73448,Marko Pjaca,Dinamo Zagreb,Attacker,31,2384.0,6.0,6.0,0.2265100671140939,0.2265100671140939,53.63636363636363,93.33333333333331,60.0,96.2871287128713,71.71962196219621,60.39603960396039,65.64356435643563,26.745049504950497,77.72727272727272,73.86363636363636,,0.0,6.415841584158417,78.13546354635463,63.406236779025285,8.31338518317093,4.156692591585465,0.0,75.87631455378168
best_overall,9,1486200,Arbër Hoxha,Dinamo Zagreb,Attacker,27,1254.0,3.0,3.0,0.215311004784689,0.215311004784689,63.333333333333336,89.09090909090908,51.51515151515152,84.65346534653466,69.64716471647164,76.4026402640264,59.10891089108911,22.2029702970297,68.18181818181817,62.57575757575758,,0.0,3.0693069306930694,72.71647164716471,63.406236779025285,6.240927937446351,3.1204639687231754,0.0,72.76762868519481
best_overall,10,7745870,Dimitar Mitrovski,Varaždin,Attacker,27,2111.0,8.0,1.0,0.3410705826622454,0.0426338228327806,73.93939393939395,66.66666666666667,77.57575757575756,35.148514851485146,68.96939693969397,80.6930693069307,67.22772277227723,30.420792079207928,74.54545454545453,85.15151515151516,,0.0,5.702970297029703,74.67236723672367,48.29913047958605,20.67026646010792,10.33513323005396,1.0046946828575791,80.3092248526055
best_overall,11,37544959,Moris Valincic,Istra 1961,Defender,23,2619.0,1.0,2.0,0.0343642611683848,0.0687285223367697,63.888888888888886,71.75925925925925,75.92592592592594,47.52475247524752,68.22469746974699,80.03300330033004,64.45544554455446,68.76237623762377,64.93055555555556,69.03935185185185,,0.0,6.930693069306931,75.15539053905391,49.340686507175306,18.88401096257168,9.44200548128584,0.4839166690629497,78.15061962009577
best_overall,12,75098,Dario Spikic,Dinamo Zagreb,Attacker,27,624.0,1.0,0.0,0.1442307692307692,0.0,40.30303030303031,66.66666666666667,86.66666666666667,96.2871287128713,67.71962196219623,75.74257425742574,42.47524752475248,61.150990099009896,32.72727272727273,70.15151515151516,,0.0,0.7128712871287128,68.43249324932493,63.406236779025285,4.313385183170944,2.156692591585472,0.0,69.8763145537817
best_overall,13,37512280,Niko Galesic,Rijeka,Defender,25,1338.0,2.0,1.0,0.1345291479820627,0.0672645739910313,93.05555555555554,71.75925925925925,47.68518518518518,33.66336633663366,67.11633663366337,55.94059405940593,60.0,61.33663366336634,64.58333333333333,59.25925925925925,,0.0,3.326732673267327,70.4430693069307,51.55523601085063,15.561100622812738,7.780550311406369,0.0,74.89688694506974
best_overall,14,37325018,Emin Hasic,Osijek,Defender,23,1320.0,2.0,1.0,0.1363636363636363,0.0681818181818181,92.12962962962963,53.24074074074073,70.83333333333333,19.306930693069305,66.79180418041803,35.64356435643565,49.9009900990099,78.14356435643563,52.43055555555556,59.201388888888886,,0.0,3.287128712871287,70.07893289328932,52.198656341043936,14.59314783937409,7.296573919687045,0.0,74.08837810010507
best_overall,15,530693,Hrvoje Babec,Osijek,Midfielder,26,1522.0,1.0,2.0,0.0591327201051248,0.1182654402102496,49.18032786885246,80.8743169398907,67.75956284153006,71.2871287128713,66.4729751663691,44.63696369636964,62.97029702970296,72.52475247524752,50.0,67.07650273224044,,0.0,3.96039603960396,70.43337120597306,52.198656341043936,14.27431882532516,7.13715941266258,0.0,73.61013457903168
underrated_players,1,22136685,Nathanaël Mbuku,Dinamo Zagreb,Attacker,24,496.0,2.0,1.0,0.3629032258064516,0.1814516129032258,82.42424242424242,87.27272727272727,78.7878787878788,96.2871287128713,84.17416741674168,61.7986798679868,64.95049504950495,39.17079207920793,63.18181818181819,80.75757575757575,,0.0,0.2376237623762376,84.41179117911791,63.406236779025285,20.7679306377164,10.383965318858198,0.0,94.55813273559988
underrated_players,2,21072870,Jurica Prsir,Gorica,Midfielder,26,1511.0,3.0,2.0,0.1786896095301125,0.1191264063534083,79.78142076502733,79.78142076502733,69.94535519125682,39.6039603960396,72.81285505599742,62.70627062706271,84.35643564356437,60.99009900990098,71.31147540983606,74.72677595628414,,0.0,3.8415841584158414,76.65443921441326,44.70718855697045,28.105666499026967,14.052833249513483,2.800665644165377,89.66635394967628
underrated_players,3,37546618,Raúl Torrente,Dinamo Zagreb,Defender,24,1650.0,2.0,1.0,0.109090909090909,0.0545454545454545,86.80555555555556,83.33333333333333,61.57407407407408,61.13861386138614,75.6277502750275,13.531353135313532,63.26732673267327,73.30445544554455,45.3125,67.24537037037038,,0.0,4.594059405940594,80.2218096809681,63.406236779025285,12.22151349600221,6.110756748001105,0.0,81.7385070230286
underrated_players,4,23707307,Luka Jelenic,Osijek,Defender,26,2532.0,2.0,1.0,0.0710900473933649,0.0355450236966824,76.1574074074074,72.22222222222221,75.46296296296295,46.03960396039604,71.75673817381738,51.48514851485148,49.9009900990099,82.35148514851485,34.375,62.55787037037036,,0.0,6.772277227722771,78.52901540154015,52.198656341043936,19.558081832773446,9.779040916386723,0.0,81.5357790902041
underrated_players,5,7745870,Dimitar Mitrovski,Varaždin,Attacker,27,2111.0,8.0,1.0,0.3410705826622454,0.0426338228327806,73.93939393939395,66.66666666666667,77.57575757575756,35.148514851485146,68.96939693969397,80.6930693069307,67.22772277227723,30.420792079207928,74.54545454545453,85.15151515151516,,0.0,5.702970297029703,74.67236723672367,48.29913047958605,20.67026646010792,10.33513323005396,1.0046946828575791,80.3092248526055
underrated_players,6,37544959,Moris Valincic,Istra 1961,Defender,23,2619.0,1.0,2.0,0.0343642611683848,0.0687285223367697,63.888888888888886,71.75925925925925,75.92592592592594,47.52475247524752,68.22469746974699,80.03300330033004,64.45544554455446,68.76237623762377,64.93055555555556,69.03935185185185,,0.0,6.930693069306931,75.15539053905391,49.340686507175306,18.88401096257168,9.44200548128584,0.4839166690629497,78.15061962009577
underrated_players,7,37563601,Luka Stojkovic,Dinamo Zagreb,Midfielder,22,1542.0,6.0,5.0,0.3501945525291828,0.2918287937743191,90.1639344262295,75.95628415300546,57.92349726775956,57.92079207920792,73.00519396201913,76.07260726072609,83.66336633663367,50.51980198019802,86.88524590163934,67.89617486338798,,2.0,4.158415841584159,79.1636098036033,63.406236779025285,9.59895718299385,4.799478591496925,0.0,77.80467255351606
underrated_players,8,72614,Arijan Ademi,Dinamo Zagreb,Midfielder,35,837.0,3.0,1.0,0.3225806451612903,0.1075268817204301,88.25136612021856,68.85245901639344,77.04918032786885,22.27722772277228,72.47362441162149,72.1947194719472,57.92079207920792,61.75742574257425,51.22950819672131,65.3688524590164,,0.0,1.2277227722772277,73.70134718389872,63.406236779025285,9.0673876325962,4.533693816298101,0.0,77.00731822791958
underrated_players,9,37569839,Lukas Kacavenda,Dinamo Zagreb,Midfielder,23,733.0,2.0,3.0,0.2455661664392905,0.3683492496589359,86.88524590163934,65.02732240437159,64.48087431693989,69.8019801980198,71.89823080668721,85.47854785478548,60.4950495049505,47.00495049504951,70.08196721311475,56.4207650273224,,0.0,0.9504950495049505,72.84872585619216,63.406236779025285,8.491994027661924,4.245997013830962,0.0,76.14422782051817
underrated_players,10,73448,Marko Pjaca,Dinamo Zagreb,Attacker,31,2384.0,6.0,6.0,0.2265100671140939,0.2265100671140939,53.63636363636363,93.33333333333331,60.0,96.2871287128713,71.71962196219621,60.39603960396039,65.64356435643563,26.745049504950497,77.72727272727272,73.86363636363636,,0.0,6.415841584158417,78.13546354635463,63.406236779025285,8.31338518317093,4.156692591585465,0.0,75.87631455378168
underrated_players,11,37287242,Ivan Laća,Šibenik,Attacker,23,1545.0,3.0,4.0,0.174757281553398,0.233009708737864,35.15151515151515,64.84848484848484,80.60606060606061,96.2871287128713,63.81053105310532,41.006600660066006,47.12871287128713,51.00247524752476,60.90909090909091,70.53030303030303,,0.0,4.198019801980198,68.00855085508552,45.37125340014588,18.439277652959436,9.219638826479716,2.4686332225776617,75.4988031021627
underrated_players,12,37512280,Niko Galesic,Rijeka,Defender,25,1338.0,2.0,1.0,0.1345291479820627,0.0672645739910313,93.05555555555554,71.75925925925925,47.68518518518518,33.66336633663366,67.11633663366337,55.94059405940593,60.0,61.33663366336634,64.58333333333333,59.25925925925925,,0.0,3.326732673267327,70.4430693069307,51.55523601085063,15.561100622812738,7.780550311406369,0.0,74.89688694506974
underrated_players,13,75066,Filip Uremovic,Hajduk Split,Defender,29,2780.0,2.0,1.0,0.0647482014388489,0.0323741007194244,71.75925925925925,68.51851851851852,72.68518518518518,21.78217821782178,66.06710671067107,37.788778877887786,59.4059405940594,79.55445544554455,41.66666666666666,65.50925925925925,,0.0,7.326732673267327,73.3938393839384,49.584473497440825,16.482633213230244,8.241316606615122,0.36202317393019,74.67044649121638
underrated_players,14,37325018,Emin Hasic,Osijek,Defender,23,1320.0,2.0,1.0,0.1363636363636363,0.0681818181818181,92.12962962962963,53.24074074074073,70.83333333333333,19.306930693069305,66.79180418041803,35.64356435643565,49.9009900990099,78.14356435643563,52.43055555555556,59.201388888888886,,0.0,3.287128712871287,70.07893289328932,52.198656341043936,14.59314783937409,7.296573919687045,0.0,74.08837810010507
underrated_players,15,37571435,Ante Suto,Slaven Koprivnica,Attacker,26,518.0,4.0,1.0,0.694980694980695,0.1737451737451737,97.57575757575758,53.93939393939394,69.09090909090908,0.9900990099009874,66.28082808280827,84.65346534653465,37.72277227722772,51.48514851485149,58.63636363636364,54.99999999999999,,0.0,0.3366336633663366,66.61746174617461,51.30896541384557,14.9718626689627,7.48593133448135,0.0,73.76675941728962
hidden_gems,1,21072870,Jurica Prsir,Gorica,Midfielder,26,1511.0,3.0,2.0,0.1786896095301125,0.1191264063534083,79.78142076502733,79.78142076502733,69.94535519125682,39.6039603960396,72.81285505599742,62.70627062706271,84.35643564356437,60.99009900990098,71.31147540983606,74.72677595628414,,0.0,3.8415841584158414,76.65443921441326,44.70718855697045,28.105666499026967,14.052833249513483,2.800665644165377,89.66635394967628
hidden_gems,2,7745870,Dimitar Mitrovski,Varaždin,Attacker,27,2111.0,8.0,1.0,0.3410705826622454,0.0426338228327806,73.93939393939395,66.66666666666667,77.57575757575756,35.148514851485146,68.96939693969397,80.6930693069307,67.22772277227723,30.420792079207928,74.54545454545453,85.15151515151516,,0.0,5.702970297029703,74.67236723672367,48.29913047958605,20.67026646010792,10.33513323005396,1.0046946828575791,80.3092248526055
hidden_gems,3,37544959,Moris Valincic,Istra 1961,Defender,23,2619.0,1.0,2.0,0.0343642611683848,0.0687285223367697,63.888888888888886,71.75925925925925,75.92592592592594,47.52475247524752,68.22469746974699,80.03300330033004,64.45544554455446,68.76237623762377,64.93055555555556,69.03935185185185,,0.0,6.930693069306931,75.15539053905391,49.340686507175306,18.88401096257168,9.44200548128584,0.4839166690629497,78.15061962009577
hidden_gems,4,37287242,Ivan Laća,Šibenik,Attacker,23,1545.0,3.0,4.0,0.174757281553398,0.233009708737864,35.15151515151515,64.84848484848484,80.60606060606061,96.2871287128713,63.81053105310532,41.006600660066006,47.12871287128713,51.00247524752476,60.90909090909091,70.53030303030303,,0.0,4.198019801980198,68.00855085508552,45.37125340014588,18.439277652959436,9.219638826479716,2.4686332225776617,75.4988031021627
hidden_gems,5,75066,Filip Uremovic,Hajduk Split,Defender,29,2780.0,2.0,1.0,0.0647482014388489,0.0323741007194244,71.75925925925925,68.51851851851852,72.68518518518518,21.78217821782178,66.06710671067107,37.788778877887786,59.4059405940594,79.55445544554455,41.66666666666666,65.50925925925925,,0.0,7.326732673267327,73.3938393839384,49.584473497440825,16.482633213230244,8.241316606615122,0.36202317393019,74.67044649121638
hidden_gems,6,37582788,Vinko Rozic,Istra 1961,Attacker,22,1063.0,7.0,1.0,0.5926622765757291,0.0846660395108184,96.96969696969698,57.57575757575759,41.21212121212121,59.900990099009896,64.71737173717372,66.17161716171618,47.42574257425743,15.123762376237622,52.727272727272734,52.65151515151516,,2.0,2.217821782178218,68.93519351935194,49.340686507175306,15.376685229998415,7.688342614999208,0.4839166690629497,72.88963102123589
hidden_gems,7,73145,Šime Gržan,Šibenik,Attacker,32,2116.0,3.0,2.0,0.1275992438563327,0.0850661625708884,37.57575757575757,60.6060606060606,83.63636363636364,69.3069306930693,61.47614761476148,46.617161716171616,61.58415841584159,46.38613861386138,66.36363636363636,81.5909090909091,,0.0,5.742574257425742,67.21872187218722,45.37125340014588,16.104894214615598,8.052447107307799,2.4686332225776617,71.99722794464694
hidden_gems,8,37694071,Niko Sigur,Hajduk Split,Midfielder,22,1612.0,3.0,1.0,0.1674937965260546,0.0558312655086848,73.224043715847,57.377049180327866,75.95628415300547,20.29702970297029,63.99691608505113,78.87788778877888,48.01980198019802,54.38118811881189,34.01639344262296,58.87978142076504,,2.0,4.514851485148514,70.51176757019965,49.584473497440825,14.412442587610307,7.206221293805154,0.36202317393019,71.56516055278647
hidden_gems,9,74182,T. Halilović,Gorica,Midfielder,31,1519.0,2.0,0.0,0.1184990125082291,0.0,56.28415300546448,56.55737704918033,65.57377049180327,70.79207920792079,60.6037980847265,54.37293729372937,77.22772277227723,59.33168316831684,53.89344262295082,68.23770491803279,,0.0,3.920792079207921,64.52459016393442,44.70718855697045,15.896609527756048,7.948304763878024,2.800665644165377,71.3527684927699
hidden_gems,10,73871,Filip Krovinovic,Hajduk Split,Midfielder,30,2240.0,3.0,0.0,0.1205357142857142,0.0,53.551912568306015,62.02185792349727,65.02732240437159,92.57425742574256,63.43775361142672,33.16831683168317,59.801980198019805,59.03465346534653,26.434426229508198,61.61202185792349,,0.0,5.9405940594059405,69.37834767083265,49.584473497440825,13.853280113985887,6.9266400569929445,0.36202317393019,70.72641684234986
hidden_gems,11,3568423,Michele Sego,Varaždin,Attacker,25,1517.0,4.0,3.0,0.2373104812129202,0.1779828609096901,55.15151515151516,76.36363636363636,44.24242424242424,89.10891089108911,61.63816381638164,72.93729372937294,65.04950495049505,25.495049504950494,84.54545454545455,65.07575757575758,,0.0,3.881188118811881,65.51935193519351,48.29913047958605,13.339033336795588,6.669516668397794,1.0046946828575791,69.312375167637
hidden_gems,12,28912771,Adrion Pajaziti,Gorica,Midfielder,23,1569.0,3.0,0.0,0.1720841300191204,0.0,79.23497267759564,62.56830601092896,30.054644808743166,71.78217821782178,58.7355948709625,86.13861386138613,71.08910891089108,27.995049504950494,48.97540983606557,48.428961748633874,,0.0,4.316831683168317,63.05242655413082,44.70718855697045,14.02840631399205,7.014203156996025,2.800665644165377,68.5504636721239
hidden_gems,13,52801,Dario Maresic,Istra 1961,Defender,26,2911.0,3.0,0.0,0.0927516317416695,0.0,81.01851851851852,52.31481481481482,59.72222222222223,37.62376237623762,61.679042904290434,63.03630363036303,67.22772277227723,69.35643564356434,62.15277777777778,67.70833333333334,,0.0,7.762376237623762,69.4414191419142,49.340686507175306,12.338356397115128,6.169178198557564,0.4839166690629497,68.33213777191095
hidden_gems,14,29992,Ivan Rakitić,Hajduk Split,Midfielder,38,3065.0,2.0,4.0,0.0587275693311582,0.1174551386623164,42.07650273224044,77.59562841530054,60.928961748633874,64.60396039603961,60.64072390845642,33.993399339933994,90.0990099009901,48.27970297029702,67.62295081967213,74.1120218579235,,0.0,7.96039603960396,68.60111994806039,49.584473497440825,11.056250411015595,5.528125205507799,0.36202317393019,66.53087228789443
hidden_gems,15,12393223,Mateo Les,Gorica,Defender,26,2360.0,0.0,2.0,0.0,0.0762711864406779,30.555555555555557,83.79629629629629,50.46296296296296,72.77227722772277,56.72167216721671,51.32013201320132,62.17821782178218,67.74752475247523,49.99999999999999,58.2175925925926,,0.0,6.297029702970297,63.01870187018701,44.70718855697045,12.01448361024626,6.0072418051231296,2.800665644165377,65.52957961650522
small_club_standouts,1,21072870,Jurica Prsir,Gorica,Midfielder,26,1511.0,3.0,2.0,0.1786896095301125,0.1191264063534083,79.78142076502733,79.78142076502733,69.94535519125682,39.6039603960396,72.81285505599742,62.70627062706271,84.35643564356437,60.99009900990098,71.31147540983606,74.72677595628414,,0.0,3.8415841584158414,76.65443921441326,44.70718855697045,28.105666499026967,14.052833249513483,2.800665644165377,89.66635394967628
small_club_standouts,2,7745870,Dimitar Mitrovski,Varaždin,Attacker,27,2111.0,8.0,1.0,0.3410705826622454,0.0426338228327806,73.93939393939395,66.66666666666667,77.57575757575756,35.148514851485146,68.96939693969397,80.6930693069307,67.22772277227723,30.420792079207928,74.54545454545453,85.15151515151516,,0.0,5.702970297029703,74.67236723672367,48.29913047958605,20.67026646010792,10.33513323005396,1.0046946828575791,80.3092248526055
small_club_standouts,3,37544959,Moris Valincic,Istra 1961,Defender,23,2619.0,1.0,2.0,0.0343642611683848,0.0687285223367697,63.888888888888886,71.75925925925925,75.92592592592594,47.52475247524752,68.22469746974699,80.03300330033004,64.45544554455446,68.76237623762377,64.93055555555556,69.03935185185185,,0.0,6.930693069306931,75.15539053905391,49.340686507175306,18.88401096257168,9.44200548128584,0.4839166690629497,78.15061962009577
small_club_standouts,4,75066,Filip Uremovic,Hajduk Split,Defender,29,2780.0,2.0,1.0,0.0647482014388489,0.0323741007194244,71.75925925925925,68.51851851851852,72.68518518518518,21.78217821782178,66.06710671067107,37.788778877887786,59.4059405940594,79.55445544554455,41.66666666666666,65.50925925925925,,0.0,7.326732673267327,73.3938393839384,49.584473497440825,16.482633213230244,8.241316606615122,0.36202317393019,74.67044649121638
small_club_standouts,5,37582788,Vinko Rozic,Istra 1961,Attacker,22,1063.0,7.0,1.0,0.5926622765757291,0.0846660395108184,96.96969696969698,57.57575757575759,41.21212121212121,59.900990099009896,64.71737173717372,66.17161716171618,47.42574257425743,15.123762376237622,52.727272727272734,52.65151515151516,,2.0,2.217821782178218,68.93519351935194,49.340686507175306,15.376685229998415,7.688342614999208,0.4839166690629497,72.88963102123589
small_club_standouts,6,37694071,Niko Sigur,Hajduk Split,Midfielder,22,1612.0,3.0,1.0,0.1674937965260546,0.0558312655086848,73.224043715847,57.377049180327866,75.95628415300547,20.29702970297029,63.99691608505113,78.87788778877888,48.01980198019802,54.38118811881189,34.01639344262296,58.87978142076504,,2.0,4.514851485148514,70.51176757019965,49.584473497440825,14.412442587610307,7.206221293805154,0.36202317393019,71.56516055278647
small_club_standouts,7,37287242,Ivan Laća,Šibenik,Attacker,23,1545.0,3.0,4.0,0.174757281553398,0.233009708737864,35.15151515151515,64.84848484848484,80.60606060606061,96.2871287128713,63.81053105310532,41.006600660066006,47.12871287128713,51.00247524752476,60.90909090909091,70.53030303030303,,0.0,4.198019801980198,68.00855085508552,45.37125340014588,18.439277652959436,9.219638826479716,2.4686332225776617,75.4988031021627
small_club_standouts,8,73871,Filip Krovinovic,Hajduk Split,Midfielder,30,2240.0,3.0,0.0,0.1205357142857142,0.0,53.551912568306015,62.02185792349727,65.02732240437159,92.57425742574256,63.43775361142672,33.16831683168317,59.801980198019805,59.03465346534653,26.434426229508198,61.61202185792349,,0.0,5.9405940594059405,69.37834767083265,49.584473497440825,13.853280113985887,6.9266400569929445,0.36202317393019,70.72641684234986
small_club_standouts,9,52801,Dario Maresic,Istra 1961,Defender,26,2911.0,3.0,0.0,0.0927516317416695,0.0,81.01851851851852,52.31481481481482,59.72222222222223,37.62376237623762,61.679042904290434,63.03630363036303,67.22772277227723,69.35643564356434,62.15277777777778,67.70833333333334,,0.0,7.762376237623762,69.4414191419142,49.340686507175306,12.338356397115128,6.169178198557564,0.4839166690629497,68.33213777191095
small_club_standouts,10,3568423,Michele Sego,Varaždin,Attacker,25,1517.0,4.0,3.0,0.2373104812129202,0.1779828609096901,55.15151515151516,76.36363636363636,44.24242424242424,89.10891089108911,61.63816381638164,72.93729372937294,65.04950495049505,25.495049504950494,84.54545454545455,65.07575757575758,,0.0,3.881188118811881,65.51935193519351,48.29913047958605,13.339033336795588,6.669516668397794,1.0046946828575791,69.312375167637
small_club_standouts,11,73145,Šime Gržan,Šibenik,Attacker,32,2116.0,3.0,2.0,0.1275992438563327,0.0850661625708884,37.57575757575757,60.6060606060606,83.63636363636364,69.3069306930693,61.47614761476148,46.617161716171616,61.58415841584159,46.38613861386138,66.36363636363636,81.5909090909091,,0.0,5.742574257425742,67.21872187218722,45.37125340014588,16.104894214615598,8.052447107307799,2.4686332225776617,71.99722794464694
small_club_standouts,12,29992,Ivan Rakitić,Hajduk Split,Midfielder,38,3065.0,2.0,4.0,0.0587275693311582,0.1174551386623164,42.07650273224044,77.59562841530054,60.928961748633874,64.60396039603961,60.64072390845642,33.993399339933994,90.0990099009901,48.27970297029702,67.62295081967213,74.1120218579235,,0.0,7.96039603960396,68.60111994806039,49.584473497440825,11.056250411015595,5.528125205507799,0.36202317393019,66.53087228789443
small_club_standouts,13,74182,T. Halilović,Gorica,Midfielder,31,1519.0,2.0,0.0,0.1184990125082291,0.0,56.28415300546448,56.55737704918033,65.57377049180327,70.79207920792079,60.6037980847265,54.37293729372937,77.22772277227723,59.33168316831684,53.89344262295082,68.23770491803279,,0.0,3.920792079207921,64.52459016393442,44.70718855697045,15.896609527756048,7.948304763878024,2.800665644165377,71.3527684927699
small_club_standouts,14,28912771,Adrion Pajaziti,Gorica,Midfielder,23,1569.0,3.0,0.0,0.1720841300191204,0.0,79.23497267759564,62.56830601092896,30.054644808743166,71.78217821782178,58.7355948709625,86.13861386138613,71.08910891089108,27.995049504950494,48.97540983606557,48.428961748633874,,0.0,4.316831683168317,63.05242655413082,44.70718855697045,14.02840631399205,7.014203156996025,2.800665644165377,68.5504636721239
small_club_standouts,15,338593,Stjepan Loncar,Istra 1961,Midfielder,29,1043.0,6.0,1.0,0.5177372962607862,0.0862895493767977,96.72131147540983,54.64480874316939,24.590163934426236,59.4059405940594,58.72747930530758,66.00660066006601,74.75247524752476,25.297029702970296,74.18032786885246,44.67213114754099,,0.0,2.0792079207920797,60.80668722609966,49.340686507175306,9.386792798132277,4.693396399066138,0.4839166690629497,63.90479237343667
best_attacker,1,22136685,Nathanaël Mbuku,Dinamo Zagreb,Attacker,24,496.0,2.0,1.0,0.3629032258064516,0.1814516129032258,82.42424242424242,87.27272727272727,78.7878787878788,96.2871287128713,84.17416741674168,61.7986798679868,64.95049504950495,39.17079207920793,63.18181818181819,80.75757575757575,,0.0,0.2376237623762376,84.41179117911791,63.406236779025285,20.7679306377164,10.383965318858198,0.0,94.55813273559988
best_attacker,2,73448,Marko Pjaca,Dinamo Zagreb,Attacker,31,2384.0,6.0,6.0,0.2265100671140939,0.2265100671140939,53.63636363636363,93.33333333333331,60.0,96.2871287128713,71.71962196219621,60.39603960396039,65.64356435643563,26.745049504950497,77.72727272727272,73.86363636363636,,0.0,6.415841584158417,78.13546354635463,63.406236779025285,8.31338518317093,4.156692591585465,0.0,75.87631455378168
best_attacker,3,1486200,Arbër Hoxha,Dinamo Zagreb,Attacker,27,1254.0,3.0,3.0,0.215311004784689,0.215311004784689,63.333333333333336,89.09090909090908,51.51515151515152,84.65346534653466,69.64716471647164,76.4026402640264,59.10891089108911,22.2029702970297,68.18181818181817,62.57575757575758,,0.0,3.0693069306930694,72.71647164716471,63.406236779025285,6.240927937446351,3.1204639687231754,0.0,72.76762868519481
best_attacker,4,7745870,Dimitar Mitrovski,Varaždin,Attacker,27,2111.0,8.0,1.0,0.3410705826622454,0.0426338228327806,73.93939393939395,66.66666666666667,77.57575757575756,35.148514851485146,68.96939693969397,80.6930693069307,67.22772277227723,30.420792079207928,74.54545454545453,85.15151515151516,,0.0,5.702970297029703,74.67236723672367,48.29913047958605,20.67026646010792,10.33513323005396,1.0046946828575791,80.3092248526055
best_attacker,5,75098,Dario Spikic,Dinamo Zagreb,Attacker,27,624.0,1.0,0.0,0.1442307692307692,0.0,40.30303030303031,66.66666666666667,86.66666666666667,96.2871287128713,67.71962196219623,75.74257425742574,42.47524752475248,61.150990099009896,32.72727272727273,70.15151515151516,,0.0,0.7128712871287128,68.43249324932493,63.406236779025285,4.313385183170944,2.156692591585472,0.0,69.8763145537817
best_attacker,6,37571435,Ante Suto,Slaven Koprivnica,Attacker,26,518.0,4.0,1.0,0.694980694980695,0.1737451737451737,97.57575757575758,53.93939393939394,69.09090909090908,0.9900990099009874,66.28082808280827,84.65346534653465,37.72277227722772,51.48514851485149,58.63636363636364,54.99999999999999,,0.0,0.3366336633663366,66.61746174617461,51.30896541384557,14.9718626689627,7.48593133448135,0.0,73.76675941728962
