category,rank,player_id,player_name,team_name,position,age,minutes,dribbling_score,passing_score,duel_defending_score,progressive_midfielder_score,passer_defender_score,creative_score,defensive_score,overall_score,successful_dribbles_per90,dribble_success_rate,fouls_drawn_per90,passes_per90,key_passes_per90,pass_accuracy,accurate_long_balls_per90,accurate_crosses_per90,tackles_per90,interceptions_per90,aerials_won_per90,clearances_per90,duel_success_rate
best_ball_playing_defenders,12,73558,Slavko Bralic,Gorica,Defender,33,924.0,74.66996699669967,56.73267326732673,79.85148514851487,62.15277777777778,63.020833333333336,40.27777777777778,68.05555555555556,47.021452145214525,0.5844155844155844,100.0,1.3636363636363635,46.16883116883117,0.487012987012987,77.22,3.409090909090909,0.0974025974025974,1.5584415584415583,1.8506493506493509,3.603896103896104,7.889610389610389,57.25806451612903
best_ball_playing_defenders,13,23707307,Luka Jelenic,Osijek,Defender,26,2532.0,51.48514851485148,49.9009900990099,82.35148514851485,34.375,62.55787037037036,72.22222222222221,75.46296296296295,71.75673817381738,0.2132701421800948,50.0,1.2085308056872035,48.73222748815166,0.1421800947867298,86.58,1.954976303317536,0.0,1.954976303317536,1.7061611374407584,2.59478672985782,4.585308056872038,58.303886925795055
best_ball_playing_defenders,14,37533537,Novak Tepsic,Varaždin,Defender,24,1115.0,60.80858085808581,42.87128712871287,79.65346534653466,44.09722222222222,62.44212962962963,33.7962962962963,87.73148148148148,46.77805280528053,0.484304932735426,66.66666666666667,0.8878923766816144,42.61883408071749,0.0807174887892376,76.14,3.067264573991032,0.0,2.663677130044843,1.452914798206278,1.6143497757847534,3.309417040358744,64.81481481481481
best_ball_playing_defenders,15,13239047,Mario Mladenovski,Varaždin,Defender,25,937.0,49.009900990099005,60.89108910891089,72.52475247524752,52.77777777777778,62.094907407407405,56.01851851851851,59.25925925925926,47.27585258525853,0.48025613660619,83.33333333333333,0.096051227321238,54.26894343649947,0.192102454642476,80.18,5.474919957310566,0.096051227321238,1.056563500533618,1.536819637139808,2.305229455709712,5.667022411953042,60.294117647058826
best_young_progressive_midfielders,1,37563601,Luka Stojkovic,Dinamo Zagreb,Midfielder,22,1542.0,76.07260726072609,83.66336633663367,50.51980198019802,86.88524590163934,67.89617486338798,75.95628415300546,57.92349726775956,73.00519396201913,1.4591439688715953,52.083333333333336,1.284046692607004,45.93385214007782,3.093385214007782,80.56,2.9766536964980546,2.509727626459144,2.159533073929961,0.7587548638132295,1.517509727626459,0.642023346303502,51.627906976744185
best_young_progressive_midfielders,2,37550680,Martin Baturina,Dinamo Zagreb,Midfielder,23,2380.0,86.63366336633663,82.17821782178218,20.024752475247528,82.37704918032787,48.63387978142077,86.33879781420764,20.21857923497268,60.97224476546014,1.815126050420168,50.526315789473685,2.4201680672268906,47.83613445378151,3.403361344537815,84.82,1.815126050420168,1.4747899159663866,1.134453781512605,0.226890756302521,0.5672268907563025,0.1134453781512605,49.21135646687697
best_young_progressive_midfielders,3,37704799,Adriano Jagusic,Slaven Koprivnica,Midfielder,20,1526.0,75.08250825082509,64.95049504950495,45.915841584158414,77.45901639344262,60.24590163934426,56.28415300546448,62.29508196721312,61.75864307742249,1.474442988204456,40.32258064516129,2.300131061598952,35.32765399737877,1.1205766710353866,76.29,3.479685452162516,0.3538663171690694,2.300131061598952,1.0615989515072084,1.0026212319790302,0.3538663171690694,50.0
best_young_progressive_midfielders,4,37613457,Beyatt Lekoueiry,Istra 1961,Midfielder,21,1036.0,69.3069306930693,43.26732673267327,19.97524752475248,71.31147540983606,23.702185792349727,42.07650273224044,15.846994535519128,42.24151923389059,1.0424710424710424,42.85714285714285,1.7374517374517375,23.8030888030888,1.5637065637065637,72.26,0.9555984555984556,0.2606177606177606,1.2162162162162162,0.4343629343629344,0.5212355212355212,0.7818532818532818,41.935483870967744
best_young_progressive_midfielders,5,37569839,Lukas Kacavenda,Dinamo Zagreb,Midfielder,23,733.0,85.47854785478548,60.4950495049505,47.00495049504951,70.08196721311475,56.4207650273224,65.02732240437159,64.48087431693989,71.89823080668721,1.3506139154160983,50.0,2.946793997271487,36.46657571623465,1.84174624829468,79.46,0.7366984993178718,0.4911323328785811,2.08731241473397,0.9822646657571624,0.859481582537517,0.4911323328785811,54.3859649122807
best_young_progressive_midfielders,6,37324970,Marko Soldo,Osijek,Midfielder,22,2357.0,77.39273927392739,44.45544554455446,63.96039603960396,68.44262295081967,47.06284153005464,40.43715846994535,60.10928961748633,62.8014932640805,1.1073398387781077,51.785714285714285,1.5273652948663556,28.676283411115826,1.2982605006364023,67.91,1.2218922358930844,0.3054730589732711,2.2146796775562154,1.2600763682647431,2.5965210012728046,1.145523971149767,47.160493827160494
best_young_progressive_midfielders,7,37582792,Luka Mamic,Varaždin,Midfielder,23,2003.0,63.28382838283829,50.0990099009901,39.60396039603961,67.62295081967213,31.69398907103825,50.27322404371585,20.765027322404368,50.15094952118163,1.3479780329505742,49.18032786885246,0.8087868197703445,32.30654018971543,1.3030454318522218,75.24,1.2131802296555168,0.1797304043934099,1.1682476285571644,0.6290564153769346,2.0219670494258613,0.943584623065402,42.59927797833935
best_young_progressive_midfielders,8,37616075,Antonio Mauric,Istra 1961,Midfielder,22,1870.0,58.49834983498351,64.55445544554456,52.07920792079208,60.24590163934426,63.93442622950819,72.6775956284153,67.21311475409836,55.90326245739328,0.5294117647058824,55.0,0.8181818181818182,40.33155080213904,0.8663101604278075,82.58,2.406417112299465,0.3368983957219251,2.165775401069519,0.9144385026737968,0.8181818181818182,1.0106951871657754,56.32911392405063
best_young_progressive_midfielders,9,37571660,Simun Mikolcic,Osijek,Midfielder,22,622.0,75.08250825082509,82.97029702970296,71.59653465346534,60.040983606557376,82.65027322404372,52.185792349726775,90.7103825136612,56.09276091543581,0.7234726688102894,55.55555555555556,1.5916398713826367,49.05144694533762,1.302250803858521,80.24,3.472668810289389,1.5916398713826367,2.459807073954984,1.5916398713826367,2.459807073954984,0.7234726688102894,61.72839506172839
best_young_progressive_midfielders,10,37598711,Art Smakaj,Lokomotiva Zagreb,Midfielder,23,2724.0,63.366336633663366,55.44554455445545,47.62376237623762,57.37704918032787,48.63387978142076,61.20218579234973,48.08743169398907,48.17237461451063,0.7599118942731278,54.76190476190476,0.8590308370044053,37.89647577092511,0.7929515418502202,80.47,1.9162995594713657,0.1651982378854625,1.8832599118942728,1.3215859030837005,1.156387665198238,1.1233480176211454,43.9873417721519
best_young_progressive_midfielders,11,37600592,Luka Vrbancic,Lokomotiva Zagreb,Midfielder,21,1668.0,78.63036303630362,60.94059405940593,38.42821782178217,54.71311475409836,47.43852459016394,28.688524590163933,47.540983606557376,50.053968511605255,0.9712230215827338,50.0,2.212230215827338,29.67625899280576,1.1870503597122302,75.82,2.050359712230216,0.8093525179856115,2.158273381294964,0.7014388489208633,0.5935251798561151,0.8633093525179856,47.59825327510917
best_young_progressive_midfielders,12,24838185,Ivan Cubelic,Slaven Koprivnica,Midfielder,23,1546.0,44.38943894389439,66.03960396039604,72.32673267326733,54.50819672131147,70.90163934426229,50.81967213114754,80.32786885245902,50.1428339555267,0.407503234152652,43.75,0.8732212160413971,41.85640362225097,0.815006468305304,75.94,4.249676584734799,0.4657179818887451,2.9107373868046573,2.2703751617076326,2.21216041397154,2.21216041397154,49.549549549549546
best_young_progressive_midfielders,13,28912771,Adrion Pajaziti,Gorica,Midfielder,23,1569.0,86.13861386138613,71.08910891089108,27.995049504950494,48.97540983606557,48.428961748633874,62.56830601092896,30.054644808743166,58.7355948709625,1.089866156787763,54.285714285714285,2.6959847036328872,43.25047801147228,0.745697896749522,88.86,2.237093690248566,0.5736137667304015,1.032504780114723,0.6883365200764818,0.5162523900573613,0.745697896749522,49.46236559139785
best_young_progressive_midfielders,14,32786881,Tomislav Duvnjak,Varaždin,Midfielder,23,1692.0,64.68646864686468,62.87128712871287,63.63861386138614,46.92622950819672,70.49180327868852,54.91803278688525,77.04918032786885,54.77601038792404,0.6382978723404256,37.5,2.6595744680851063,43.56382978723404,0.6382978723404256,82.78,3.297872340425532,0.1595744680851064,2.5531914893617023,1.0638297872340423,1.1170212765957446,2.234042553191489,57.72727272727273
best_young_progressive_midfielders,15,37596443,Rokas Pukstas,Hajduk Split,Midfielder,21,1461.0,78.63036303630363,39.207920792079214,60.2970297029703,45.49180327868852,46.10655737704918,30.601092896174865,63.9344262295082,44.11459178704756,0.8624229979466119,51.851851851851855,2.0328542094455853,30.246406570841888,1.0472279260780288,70.67,0.9240246406570842,0.0616016427104722,2.0328542094455853,1.108829568788501,5.359342915811088,0.4928131416837782,54.09836065573771
best_young_dribblers,1,37550680,Martin Baturina,Dinamo Zagreb,Midfielder,23,2380.0,86.63366336633663,82.17821782178218,20.024752475247528,82.37704918032787,48.63387978142077,86.33879781420764,20.21857923497268,60.97224476546014,1.815126050420168,50.526315789473685,2.4201680672268906,47.83613445378151,3.403361344537815,84.82,1.815126050420168,1.4747899159663866,1.134453781512605,0.226890756302521,0.5672268907563025,0.1134453781512605,49.21135646687697
best_young_dribblers,2,28912771,Adrion Pajaziti,Gorica,Midfielder,23,1569.0,86.13861386138613,71.08910891089108,27.995049504950494,48.97540983606557,48.428961748633874,62.56830601092896,30.054644808743166,58.7355948709625,1.089866156787763,54.285714285714285,2.6959847036328872,43.25047801147228,0.745697896749522,88.86,2.237093690248566,0.5736137667304015,1.032504780114723,0.6883365200764818,0.5162523900573613,0.745697896749522,49.46236559139785
best_young_dribblers,3,37569839,Lukas Kacavenda,Dinamo Zagreb,Midfielder,23,733.0,85.47854785478548,60.4950495049505,47.00495049504951,70.08196721311475,56.4207650273224,65.02732240437159,64.48087431693989,71.89823080668721,1.3506139154160983,50.0,2.946793997271487,36.46657571623465,1.84174624829468,79.46,0.7366984993178718,0.4911323328785811,2.08731241473397,0.9822646657571624,0.859481582537517,0.4911323328785811,54.3859649122807
best_young_dribblers,4,37544959,Moris Valincic,Istra 1961,Defender,23,2619.0,80.03300330033004,64.45544554455446,68.76237623762377,64.93055555555556,69.03935185185185,71.75925925925925,75.92592592592594,68.22469746974699,1.0309278350515465,54.54545454545455,1.7525773195876289,46.63230240549828,0.5154639175257731,84.6,2.405498281786941,0.3092783505154639,1.924398625429553,1.7525773195876289,1.2371134020618555,2.164948453608248,58.44594594594594
best_young_dribblers,5,24838180,Stipe Biuk,Hajduk Split,Attacker,23,904.0,79.86798679867987,43.26732673267327,26.509900990099013,68.18181818181819,56.36363636363636,53.93939393939394,57.27272727272727,47.81368136813681,2.3893805309734515,54.54545454545455,1.2942477876106195,27.278761061946906,1.2942477876106195,69.34,0.5973451327433629,0.497787610619469,0.995575221238938,0.3982300884955752,1.393805309734513,0.2986725663716814,49.21875
best_young_dribblers,6,37694071,Niko Sigur,Hajduk Split,Midfielder,22,1612.0,78.87788778877888,48.01980198019802,54.38118811881189,34.01639344262296,58.87978142076504,57.377049180327866,75.95628415300547,63.99691608505113,0.7816377171215881,53.84615384615385,2.177419354838709,36.23449131513648,0.4466501240694789,84.9,1.1166253101736974,0.1116625310173697,2.9590570719602978,0.9491315136476428,0.8374689826302729,1.0607940446650124,56.48148148148148
best_young_dribblers,7,37596443,Rokas Pukstas,Hajduk Split,Midfielder,21,1461.0,78.63036303630363,39.207920792079214,60.2970297029703,45.49180327868852,46.10655737704918,30.601092896174865,63.9344262295082,44.11459178704756,0.8624229979466119,51.851851851851855,2.0328542094455853,30.246406570841888,1.0472279260780288,70.67,0.9240246406570842,0.0616016427104722,2.0328542094455853,1.108829568788501,5.359342915811088,0.4928131416837782,54.09836065573771
best_young_dribblers,8,37600592,Luka Vrbancic,Lokomotiva Zagreb,Midfielder,21,1668.0,78.63036303630362,60.94059405940593,38.42821782178217,54.71311475409836,47.43852459016394,28.688524590163933,47.540983606557376,50.053968511605255,0.9712230215827338,50.0,2.212230215827338,29.67625899280576,1.1870503597122302,75.82,2.050359712230216,0.8093525179856115,2.158273381294964,0.7014388489208633,0.5935251798561151,0.8633093525179856,47.59825327510917
best_young_dribblers,9,37324970,Marko Soldo,Osijek,Midfielder,22,2357.0,77.39273927392739,44.45544554455446,63.96039603960396,68.44262295081967,47.06284153005464,40.43715846994535,60.10928961748633,62.8014932640805,1.1073398387781077,51.785714285714285,1.5273652948663556,28.676283411115826,1.2982605006364023,67.91,1.2218922358930844,0.3054730589732711,2.2146796775562154,1.2600763682647431,2.5965210012728046,1.145523971149767,47.160493827160494
best_young_dribblers,10,37528365,Nail Omerovic,Osijek,Attacker,23,2264.0,77.22772277227722,51.08910891089109,40.12376237623762,78.18181818181817,70.53030303030303,69.09090909090908,71.51515151515152,57.936993699369935,2.1863957597173145,49.549549549549546,1.431095406360424,29.17844522968198,1.073321554770318,71.8,1.2720848056537102,0.715547703180212,1.6298586572438165,0.9540636042402828,0.5962897526501767,1.78886925795053,44.20062695924765
best_young_dribblers,11,37563601,Luka Stojkovic,Dinamo Zagreb,Midfielder,22,1542.0,76.07260726072609,83.66336633663367,50.51980198019802,86.88524590163934,67.89617486338798,75.95628415300546,57.92349726775956,73.00519396201913,1.4591439688715953,52.083333333333336,1.284046692607004,45.93385214007782,3.093385214007782,80.56,2.9766536964980546,2.509727626459144,2.159533073929961,0.7587548638132295,1.517509727626459,0.642023346303502,51.627906976744185
best_young_dribblers,12,37571660,Simun Mikolcic,Osijek,Midfielder,22,622.0,75.08250825082509,82.97029702970296,71.59653465346534,60.040983606557376,82.65027322404372,52.185792349726775,90.7103825136612,56.09276091543581,0.7234726688102894,55.55555555555556,1.5916398713826367,49.05144694533762,1.302250803858521,80.24,3.472668810289389,1.5916398713826367,2.459807073954984,1.5916398713826367,2.459807073954984,0.7234726688102894,61.72839506172839
best_young_dribblers,13,37704799,Adriano Jagusic,Slaven Koprivnica,Midfielder,20,1526.0,75.08250825082509,64.95049504950495,45.915841584158414,77.45901639344262,60.24590163934426,56.28415300546448,62.29508196721312,61.75864307742249,1.474442988204456,40.32258064516129,2.300131061598952,35.32765399737877,1.1205766710353866,76.29,3.479685452162516,0.3538663171690694,2.300131061598952,1.0615989515072084,1.0026212319790302,0.3538663171690694,50.0
best_young_dribblers,14,37583451,Gabriel Rukavina,Rijeka,Attacker,22,1100.0,73.26732673267327,32.32673267326733,34.04702970297029,48.63636363636363,52.99242424242424,48.78787878787878,63.03030303030303,58.93204320432043,1.0636363636363635,44.82758620689656,1.963636363636364,23.727272727272727,0.7363636363636363,73.1,0.4909090909090909,0.2454545454545454,1.1454545454545455,0.4909090909090909,1.1454545454545455,0.8181818181818182,50.0
best_young_dribblers,15,37619959,Luka Kapulica,Gorica,Midfielder,21,891.0,71.86468646864687,52.07920792079208,40.64356435643565,44.467213114754095,43.44262295081967,43.98907103825136,39.34426229508196,44.622626197045925,1.818181818181818,45.0,1.414141414141414,35.656565656565654,0.7070707070707071,82.44,1.7171717171717171,0.101010101010101,1.2121212121212122,1.5151515151515151,0.8080808080808081,1.3131313131313131,41.26984126984127
best_young_passer_defenders,1,37544959,Moris Valincic,Istra 1961,Defender,23,2619.0,80.03300330033004,64.45544554455446,68.76237623762377,64.93055555555556,69.03935185185185,71.75925925925925,75.92592592592594,68.22469746974699,1.0309278350515465,54.54545454545455,1.7525773195876289,46.63230240549828,0.5154639175257731,84.6,2.405498281786941,0.3092783505154639,1.924398625429553,1.7525773195876289,1.2371134020618555,2.164948453608248,58.44594594594594
best_young_passer_defenders,2,37550997,Moreno Zivkovic,Lokomotiva Zagreb,Defender,22,1212.0,56.848184818481855,53.56435643564356,71.06435643564356,39.93055555555556,59.72222222222222,53.7037037037037,61.11111111111111,47.28891639163916,0.297029702970297,100.0,0.8168316831683168,45.222772277227726,0.3712871287128713,85.22,2.5247524752475248,0.0,1.4851485148514851,1.0396039603960396,2.227722772277228,3.193069306930693,64.28571428571429
best_young_passer_defenders,3,37325018,Emin Hasic,Osijek,Defender,23,1320.0,35.64356435643565,49.9009900990099,78.14356435643563,52.43055555555556,59.201388888888886,53.24074074074073,70.83333333333333,66.79180418041803,0.0681818181818181,50.0,0.6136363636363636,46.5,0.3409090909090909,74.49,3.0,0.0681818181818181,2.590909090909091,1.3636363636363635,2.522727272727273,3.5454545454545454,56.29139072847682
best_young_passer_defenders,4,37596442,Dominik Prpić,Hajduk Split,Defender,22,2461.0,31.43564356435644,59.702970297029694,73.93564356435644,44.79166666666667,59.027777777777786,83.33333333333333,56.94444444444445,55.279152915291526,0.1828524989841528,45.45454545454545,0.4388459975619667,50.0284437220642,0.2925639983746445,88.01,2.230800487606664,0.1097114993904916,1.7553839902478667,1.133685493701747,2.1576594880130027,5.88785046728972,56.48148148148148
best_young_passer_defenders,5,37744101,Agyemang Morrison,Šibenik,Defender,21,2790.0,26.15511551155116,52.57425742574257,70.56930693069307,35.06944444444444,47.51157407407408,52.31481481481482,43.98148148148149,55.00756325632563,0.032258064516129,33.333333333333336,0.9032258064516128,41.354838709677416,0.1935483870967742,82.68,3.419354838709677,0.032258064516129,1.1612903225806452,0.7741935483870968,3.2580645161290325,6.032258064516129,62.87878787878788
best_young_passer_defenders,6,37560492,Ivan Cvijanovic,Osijek,Defender,22,888.0,48.43234323432343,45.54455445544555,73.39108910891089,57.638888888888886,44.56018518518519,44.44444444444445,64.81481481481482,65.38710121012102,0.5067567567567568,45.45454545454545,0.8108108108108109,35.270270270270274,0.2027027027027027,70.4,2.027027027027027,0.6081081081081081,2.939189189189189,1.114864864864865,1.5202702702702702,4.054054054054054,56.0
best_young_passer_defenders,7,37596430,Simun Hrgovic,Hajduk Split,Defender,22,2033.0,40.92409240924092,51.881188118811885,49.48019801980198,68.75,38.83101851851852,55.09259259259259,34.25925925925926,48.32508250825082,0.6197737333989178,42.42424242424242,0.4869650762420069,30.501721593703884,0.8853910477127398,79.39,1.8150516478111165,0.1770782095425479,1.6822429906542056,0.7525823905558289,0.7525823905558289,1.9921298573536643,53.42465753424658
best_young_passer_defenders,8,24837955,Styopa Mkrtchyan,Osijek,Defender,23,1150.0,45.95709570957095,48.71287128712871,58.21782178217822,32.638888888888886,34.72222222222223,50.0,22.222222222222225,36.34282178217822,0.1565217391304348,66.66666666666667,0.6260869565217392,43.35652173913044,0.2347826086956521,84.48,2.1130434782608694,0.0,1.4086956521739131,0.6260869565217392,1.6434782608695653,6.808695652173913,51.06382978723404
best_young_passer_defenders,9,37656551,Jakov Gurlica,Gorica,Defender,22,598.0,48.51485148514851,25.346534653465348,62.574257425742566,53.47222222222223,28.703703703703702,35.18518518518519,39.351851851851855,31.492711771177124,0.451505016722408,100.0,0.0,26.337792642140467,0.1505016722408027,67.43,2.5585284280936453,0.0,1.0535117056856187,1.6555183946488294,2.408026755852843,4.063545150501672,48.14814814814815
best_young_passer_defenders,10,37690641,Filip Kruselj,Slaven Koprivnica,Defender,21,441.0,,,,,,,,,0.6122448979591837,75.0,1.2244897959183674,29.387755102040817,0.2040816326530612,71.53,1.020408163265306,0.8163265306122449,3.4693877551020407,1.4285714285714286,0.4081632653061224,4.285714285714286,57.142857142857146
best_young_passer_defenders,11,37694126,Jovan Ivanisevic,Istra 1961,Defender,21,318.0,,,,,,,,,0.0,0.0,0.5660377358490566,29.71698113207547,0.0,75.24,3.962264150943396,0.0,1.981132075471698,0.5660377358490566,1.4150943396226414,3.679245283018868,50.0
best_young_passer_defenders,12,37596440,Antonio Jakir,Slaven Koprivnica,Defender,23,316.0,,,,,,,,,0.2848101265822785,20.0,1.4240506329113924,43.86075949367088,1.139240506329114,79.22,1.993670886075949,0.2848101265822785,1.7088607594936709,1.139240506329114,1.4240506329113924,3.132911392405063,47.22222222222222
best_young_passer_defenders,13,37570776,Duje Dujmovic,Šibenik,Defender,22,184.0,,,,,,,,,0.0,0.0,0.0,66.52173913043478,0.0,83.82,5.869565217391305,0.0,0.9782608695652174,1.4673913043478262,1.9565217391304348,2.9347826086956523,66.66666666666667
best_young_passer_defenders,14,37656054,Zvonimir Katalinic,Slaven Koprivnica,Defender,22,147.0,,,,,,,,,0.0,0.0,0.0,39.18367346938776,0.0,85.94,2.4489795918367347,0.0,1.836734693877551,0.6122448979591837,1.2244897959183674,3.061224489795918,31.25
best_young_passer_defenders,15,37631427,Irfan Ramic,Istra 1961,Defender,22,116.0,,,,,,,,,0.0,0.0,0.0,17.844827586206897,0.7758620689655172,73.91,0.7758620689655172,0.0,4.655172413793103,1.5517241379310345,0.7758620689655172,0.7758620689655172,53.84615384615385
